307
13,13,7,6,8,7,7,8,7,7,8,7,7,8,7,8,8,8,8,8,8,7,9,7,7,9,9,9,7,9,9,31,9,9,31,9,31,9,31,31,31,31,31,14,10,9,9,9,9,9,7,9,9,9,9,10,10,12,65,153,134,144,80,43,193,168,125,146,96,0,172,165,132,158,137,109,88,60,39,32,11,11,11,11,11,11,11,11,14,14,14,14,14,14,11,13,13,13,11,13,11,13,11,7,11,11,11,11,11,11,11,10,8,15,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,8,6,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,14,8,14,13,13,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,13,13,13,13,13,13,13,13,12,6,6,6,5,5,5,5,5,5,5,7,7,7,5,7,5,7,7,5,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,8,8,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,5,5,5,5,5,5,5,5,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,9,7,7,9,9,9,7,9,9,14,9,9,14,9,14,9,14,14,14,14,14,14,10,9,9,9,9,9,11,9,9,9,9,8,8,8,44,132,113,123,59,22,201,147,104,125,75,172,0,251,132,206,182,235,214,186,165,158,130,124,102,95,74,67,39,39,25,25,25,14,14,14,11,13,13,13,11,13,11,13,11,8,11,11,11,11,11,11,11,10,8,15,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,18,18,18,18,11,11,11,11,11,11,11,11,11,11,11,11,11,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,8,6,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,10,10,10,10,10,13,13,13,13,13,13,13,13,13,7,7,7,6,6,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,7,7,7,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,7,8,8,8,8,8,6,6,8,8,8,8,8,8,8,8,8,5,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,5,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,15,7,7,15,11,11,7,11,11,15,11,11,15,15,15,15,15,15,8,8,8,8,9,9,9,9,9,9,11,9,9,9,9,10,10,13,37,125,106,116,52,15,194,140,97,118,68,165,251,0,132,206,182,195,174,146,125,118,90,90,62,55,34,27,11,11,14,14,14,14,14,14,11,13,13,13,11,13,11,13,11,8,11,11,11,11,11,11,11,10,8,15,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,8,6,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,6,6,13,13,13,13,13,13,13,13,12,6,6,6,9,6,5,5,5,5,5,7,7,7,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,7,8,8,8,8,8,6,6,8,8,8,8,8,8,8,8,8,5,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,5,5,5,5,5,5,5,5,4
6,6,6,6,8,6,6,8,6,6,8,6,6,8,6,8,8,8,8,8,8,7,15,7,7,15,11,11,7,11,11,15,11,11,15,15,15,15,15,15,8,8,8,8,9,9,9,9,9,9,7,9,9,9,9,10,10,13,37,125,106,116,52,15,132,132,97,118,68,132,132,132,0,125,104,76,55,27,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,7,7,8,8,8,8,8,10,10,8,15,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,6,6,6,6,6,6,6,6,6,6,6,9,7,9,8,6,8,6,8,8,8,8,8,8,8,8,8,8,7,7,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,6,5,5,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,7,7,7,5,7,5,7,7,4,7,7,7,7,7,7,7,10,5,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,5,5,5,5,5,5,5,5,3
9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,15,7,7,15,11,11,7,11,11,15,11,11,15,15,15,15,15,15,14,14,14,14,9,9,9,9,9,9,11,9,9,9,9,10,10,13,30,118,99,109,45,15,187,133,90,111,61,158,206,206,125,0,182,157,136,108,87,80,52,52,24,17,11,11,11,11,13,8,13,8,13,8,11,13,13,13,11,13,11,13,11,7,11,11,11,11,11,11,11,10,8,8,8,8,8,8,8,8,7,7,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,8,6,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,6,8,13,13,13,13,13,13,13,13,12,6,6,6,9,6,5,5,5,5,5,7,7,7,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,8,8,8,8,8,6,6,8,8,8,8,8,8,8,8,8,5,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,5,5,5,5,5,5,5,5,4
9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,15,9,9,15,11,11,9,11,11,15,11,11,15,15,15,15,15,15,14,14,14,14,9,9,9,9,9,9,11,9,9,9,9,10,10,13,9,97,78,88,24,15,166,112,69,90,40,137,182,182,104,182,0,154,133,105,84,77,49,49,21,14,11,11,11,11,13,8,13,8,13,8,11,13,13,13,11,13,11,13,11,7,11,11,11,11,11,11,11,10,8,8,8,8,8,8,8,8,7,7,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,10,6,10,10,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,6,8,13,13,13,13,13,13,13,13,12,6,6,6,9,6,5,5,5,5,5,5,5,5,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,6,6,6,6,6,6,6,6,6,6,12,12,5,5,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,4,4,4,4,4,4,4,4,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,15,9,9,15,8,8,9,8,8,15,8,8,15,15,15,15,15,15,12,12,12,12,12,8,8,8,8,8,11,8,8,8,8,8,8,8,15,69,50,60,15,15,138,84,41,62,12,109,235,195,76,157,154,0,220,192,171,158,136,124,108,101,80,73,45,45,31,31,31,10,28,13,11,28,28,28,11,28,11,8,11,8,11,11,11,11,11,11,11,10,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,7,7,7,7,11,11,11,11,11,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,10,6,10,10,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,13,13,13,6,6,13,6,6,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,7,7,7,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,8,5,5,5,5,5,5,5,5,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,15,9,9,15,8,8,9,8,8,15,8,8,15,15,15,15,15,15,12,12,12,12,12,8,8,8,8,8,11,8,8,8,8,8,8,8,15,48,29,39,15,15,117,63,20,41,15,88,214,174,55,136,133,220,0,208,187,158,152,124,124,117,83,89,61,61,47,47,47,26,12,10,11,28,28,28,11,28,11,8,11,8,11,11,11,11,11,11,11,10,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,7,7,7,7,11,11,11,11,11,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,10,6,10,10,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,13,10,10,10,6,13,6,6,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,7,7,7,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,12,12,12,12,12,12,12,8,5,5,5,5,5,5,5,5,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,10,6,6,10,6,6,6,6,6,12,6,6,10,10,12,10,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,8,8,8,8,8,8,20,15,11,11,11,89,35,21,13,21,60,186,146,27,108,105,192,208,0,201,158,166,124,138,131,83,103,75,75,61,61,61,40,26,7,13,13,13,13,13,13,13,13,13,8,11,11,11,11,11,11,11,10,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,11,11,11,11,11,11,11,11,11,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,10,6,10,10,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,10,10,10,10,6,13,6,6,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,5,7,7,4,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,7,7,7,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,12,12,12,12,12,12,12,6,6,6,6,6,6,6,6,6,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,12,6,6,7,7,12,6,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,8,8,8,8,8,15,10,21,21,15,15,68,14,21,21,21,39,165,125,11,87,84,171,187,201,0,158,174,124,146,139,83,111,83,83,69,69,69,48,34,13,13,13,13,13,13,13,13,13,13,8,11,11,11,11,11,11,11,10,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,11,11,11,11,11,11,11,11,11,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,11,11,6,11,11,11,11,11,10,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,10,10,10,10,6,13,6,6,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,6,7,7,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,12,12,12,12,12,12,12,6,6,6,6,6,6,6,6,6,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,12,6,6,7,6,12,6,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,8,8,8,8,8,7,10,21,21,7,7,61,11,21,21,21,32,158,118,11,80,77,158,158,158,158,0,130,124,102,95,74,67,39,39,25,25,25,18,18,10,9,18,18,18,9,18,9,8,9,8,9,9,9,9,9,9,9,9,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,11,11,11,11,11,11,11,11,11,11,11,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,6,10,5,10,10,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,6,6,9,6,6,6,6,6,6,6,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,4,7,7,4,7,7,7,7,7,7,7,7,7,7,7,6,7,7,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,5,4
13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,7,6,6,7,7,7,6,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,8,8,8,8,8,14,14,14,14,14,14,33,11,14,14,14,11,130,90,11,52,49,136,152,166,174,130,0,124,213,183,83,147,164,170,156,107,156,135,121,100,79,72,51,51,44,30,16,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,14,14,14,14,14,14,14,11,11,7,7,7,7,13,13,13,10,10,10,10,10,6,10,6,6,10,10,10,10,10,6,11,11,11,11,11,7,11,11,11,7,11,11,11,11,11,11,11,11,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,9,6,5,6,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
9,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,6,6,6,6,6,6,6,5,6,12,6,5,7,6,12,6,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,6,7,6,6,7,7,10,21,21,7,7,33,11,21,21,21,11,124,90,11,52,49,124,124,124,124,124,124,0,96,89,68,61,33,33,19,19,19,10,10,10,8,8,10,8,8,10,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,18,18,18,18,18,18,18,18,7,18,18,18,18,18,18,18,18,18,18,18,18,18,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,10,10,10,10,10,10,10,10,6,6,6,6,6,6,6,6,6,5,6,6,6,11,6,6,11,11,11,6,11,11,11,11,11,11,11,11,11,10,10,10,10,10,16,13,13,13,13,13,6,6,9,6,6,6,6,6,6,6,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,6,4,6,5,4,5,6,6,6,5,7,6,7,6,7,7,6,7,7,5,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,5,4
13,13,13,13,13,11,11,11,11,11,11,11,7,8,7,8,8,8,8,8,8,6,7,6,6,7,7,7,5,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,8,8,8,8,8,14,14,14,14,14,14,11,11,14,14,14,11,102,62,11,24,21,108,124,138,146,102,213,96,0,183,83,147,150,150,136,107,136,115,101,80,59,52,31,31,24,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,14,14,14,14,14,14,14,11,11,7,7,7,7,13,13,13,10,10,10,10,10,6,10,6,6,10,10,10,10,10,6,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,8,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,9,6,5,6,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,11,11,11,11,11,11,11,7,8,7,8,8,8,8,8,8,6,7,6,6,7,7,7,5,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,11,11,11,11,11,7,8,8,8,8,8,8,8,14,14,14,14,14,14,11,11,14,14,14,11,95,55,11,17,14,101,117,131,139,95,183,89,183,0,83,147,127,127,113,107,113,92,78,57,36,29,13,13,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,11,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,14,14,14,14,14,14,14,11,11,7,7,7,7,13,13,13,10,10,10,10,10,6,6,6,6,11,6,11,11,11,6,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,8,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,6,6,5,6,6,9,9,6,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
11,11,11,11,11,11,11,11,11,11,11,11,7,8,7,8,8,8,8,8,8,5,5,5,5,6,5,5,5,5,5,12,5,5,7,6,12,6,12,12,12,12,12,12,12,11,11,11,11,11,6,8,8,8,8,8,8,8,8,10,8,8,7,7,11,11,13,13,13,11,74,34,11,11,11,80,83,83,83,74,83,68,83,83,0,76,48,48,34,34,34,13,28,10,28,28,28,28,28,28,28,8,8,8,8,8,8,14,7,7,6,6,7,14,14,7,7,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,10,10,10,10,10,10,10,10,6,6,5,5,6,6,6,6,6,5,6,6,6,6,6,6,10,6,6,6,6,6,10,5,5,10,10,10,10,10,10,10,10,10,16,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,6,4,6,6,4,6,6,6,6,6,7,6,7,6,7,7,6,7,7,5,7,7,7,7,7,7,7,5,5,5,5,5,5,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
12,12,12,12,12,7,7,8,7,7,8,7,7,8,7,8,8,8,8,8,8,6,7,6,6,7,7,7,5,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,11,11,11,11,11,7,8,8,8,8,8,8,8,14,14,14,14,14,14,11,11,14,14,14,11,67,27,11,11,11,73,89,103,111,67,147,61,147,147,76,0,119,119,105,105,105,84,70,49,28,21,13,13,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,11,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,7,7,14,14,14,14,14,14,14,7,7,7,7,7,7,13,13,13,10,10,10,10,10,6,9,9,9,11,9,11,11,11,6,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,8,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,10,6,6,6,6,6,6,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,6,6,5,6,6,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,10,10,8,10,10,8,10,10,8,7,8,8,8,8,8,8,6,7,6,6,7,7,7,5,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,13,8,8,13,8,7,8,8,8,8,8,8,8,14,14,14,14,14,14,11,11,14,14,14,11,39,11,11,11,11,45,61,75,83,39,164,33,150,127,48,119,0,164,150,107,150,129,115,94,73,66,45,45,38,24,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,16,16,16,16,7,7,14,14,14,14,14,14,14,7,7,7,7,5,13,13,13,13,10,10,10,10,10,9,10,9,9,10,10,10,10,10,6,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,8,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,9,6,5,6,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,10,8,8,8,8,8,10,10,8,8,8,8,8,8,8,8,6,7,6,6,7,7,7,5,7,7,12,7,7,8,7,12,7,12,12,12,12,12,12,12,13,8,8,13,8,7,8,8,8,8,8,8,8,14,14,14,14,14,14,11,11,14,14,14,11,39,11,11,11,11,45,61,75,83,39,170,33,150,127,48,119,164,0,187,107,187,164,152,112,110,103,82,82,75,61,47,19,13,17,17,17,17,8,8,8,15,8,8,8,8,8,17,17,17,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,16,16,16,16,7,7,7,7,14,14,14,14,14,7,7,7,7,6,13,13,13,13,10,10,10,10,10,6,10,6,6,10,10,10,10,10,6,11,11,11,8,11,7,8,8,8,7,7,8,8,8,8,8,8,8,8,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,9,7,9,6,5,6,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,9,5,5,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,10,8,8,8,8,8,10,10,8,8,8,8,8,6,6,6,6,7,6,6,7,7,7,9,7,7,8,7,7,8,7,8,7,8,8,8,8,8,8,8,13,8,8,13,8,7,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,25,14,14,13,13,31,47,61,69,25,156,19,136,113,34,105,150,187,0,107,233,164,198,112,156,149,118,128,121,107,93,65,51,37,17,22,22,22,22,22,15,8,22,22,22,22,22,22,22,22,10,14,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,13,13,13,8,8,7,7,7,7,6,7,7,7,7,10,6,6,10,6,6,10,6,6,10,10,10,10,10,6,11,11,11,8,11,7,8,8,8,7,7,8,8,8,8,8,8,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,9,7,9,6,8,6,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,9,5,5,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,10,10,10,10,10,10,10,10,7,7,7,7,7,6,6,6,6,7,6,6,7,7,7,5,7,7,8,7,7,8,7,8,7,8,8,8,8,8,8,8,13,8,8,13,8,7,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,25,14,14,8,8,31,47,61,69,25,107,19,107,107,34,105,107,107,107,0,107,86,72,51,30,23,13,13,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,11,14,14,14,14,14,14,14,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,14,14,14,14,14,14,14,7,7,7,7,4,13,13,13,13,12,9,9,11,9,9,9,9,9,11,9,11,11,11,6,11,11,11,11,11,7,7,7,7,7,7,7,7,7,7,7,7,8,7,6,6,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,6,6,5,6,6,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
13,13,13,13,13,10,8,8,8,8,8,10,10,8,8,8,8,8,6,6,6,6,7,6,6,7,7,7,7,7,7,8,7,7,8,7,8,7,8,8,8,8,8,8,8,13,8,8,13,8,7,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,25,14,14,13,13,31,47,61,69,25,156,19,136,113,34,105,150,187,233,107,0,164,249,112,214,204,118,186,179,127,151,121,109,95,67,46,25,22,22,22,13,13,22,22,22,22,22,22,22,22,10,14,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,13,13,13,8,8,7,7,7,7,6,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,10,10,10,6,11,11,11,8,11,7,8,8,8,7,7,8,8,8,8,8,8,8,8,6,6,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,9,7,9,7,7,7,9,9,9,6,9,9,9,9,9,9,9,9,9,9,9,5,9,5,5,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,6,6,6,6,6,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
