451
14,12,13,13,13,21,15,15,15,11,11,11,10,9,16,13,16,9,12,19,14,17,27,13,11,11,15,9,14,11,20,13,10,10,10,8,9,22,17,18,14,10,13,9,9,17,17,17,19,14,9,15,13,12,12,13,9,13,11,10,13,13,16,16,16,11,13,13,19,19,22,12,12,12,9,16,10,10,9,8,11,20,13,13,15,15,14,14,30,30,30,23,12,13,10,13,14,14,14,12,12,11,17,16,12,15,10,9,11,10,12,16,10,10,10,27,9,10,9,9,10,11,11,16,16,13,13,13,13,13,13,13,13,12,12,13,11,18,18,18,10,16,16,9,9,9,12,12,12,13,10,11,11,11,11,20,20,20,20,14,29,10,15,15,14,9,11,14,19,10,9,16,15,17,14,14,14,14,10,15,15,13,10,10,10,12,11,11,19,12,12,15,10,10,10,13,13,9,10,10,12,9,8,11,11,25,12,16,9,15,9,9,27,27,10,20,10,10,13,21,13,11,11,10,9,13,9,16,10,15,17,17,13,9,12,10,9,9,16,10,10,22,21,13,10,16,10,10,15,13,13,12,13,15,14,24,13,13,13,10,10,19,11,11,10,0,25,9,13,9,14,15,15,10,14,13,13,9,16,16,12,16,16,16,16,17,12,12,16,16,12,14,14,10,9,9,10,10,10,9,15,15,17,17,13,10,10,10,10,13,14,14,13,10,22,11,19,19,10,18,11,13,16,10,24,24,10,9,16,10,10,10,16,16,16,9,14,14,9,16,10,11,10,13,10,13,13,9,12,17,13,10,16,17,16,9,9,10,14,10,10,10,15,15,13,17,12,12,9,12,11,12,12,12,14,11,23,9,10,10,10,12,16,8,13,15,10,10,10,10,10,13,26,15,10,11,9,9,12,18,18,13,13,13,11,19,9,9,16,11,10,18,14,14,12,10,9,9,10,8,32,11,11,13,9,9,9,9,13,13,13,13,9,9,9,15,18,18,12,12,10,9,12,23,9,9,22,22,22,8,3
14,15,10,10,9,15,9,9,9,13,8,8,9,9,10,14,13,10,15,9,14,9,16,25,16,13,13,20,15,10,10,8,14,14,14,15,12,13,13,14,9,28,17,22,9,15,15,15,13,18,9,13,9,12,12,8,10,9,12,10,10,10,8,8,16,12,10,10,11,11,27,27,27,14,13,18,10,11,11,15,10,10,12,12,19,19,10,10,21,21,21,10,10,13,10,10,10,10,13,10,13,28,16,12,10,14,11,11,8,10,9,9,9,9,11,12,9,16,9,9,11,14,8,11,11,14,14,9,10,10,10,10,9,9,9,11,9,9,26,26,16,13,13,9,10,10,10,13,13,9,14,23,14,14,11,11,11,11,11,25,25,25,14,14,18,10,12,13,10,12,13,14,10,27,10,9,9,9,14,21,12,8,15,15,15,8,10,10,11,11,11,11,10,10,10,10,10,8,8,10,9,13,12,15,9,9,11,9,15,9,9,9,8,8,23,11,9,9,27,13,15,10,10,13,27,13,12,16,13,13,9,12,14,23,14,14,10,10,11,8,8,10,10,16,16,16,12,9,10,22,16,10,14,14,17,13,10,24,10,11,11,10,10,10,9,25,0,14,13,27,12,9,9,9,12,21,21,9,10,10,10,10,10,10,10,9,15,15,10,10,10,16,16,13,13,13,12,9,9,13,17,18,11,11,10,9,11,13,11,14,14,14,10,9,8,19,14,25,9,9,13,23,10,12,12,12,12,9,16,15,13,13,10,10,23,12,14,14,9,22,12,11,10,10,10,9,9,9,8,15,10,10,9,10,10,22,12,10,18,10,10,10,13,13,8,14,9,9,15,15,9,13,10,13,12,12,20,16,10,10,9,9,12,16,10,10,11,11,11,11,11,9,12,9,12,16,14,14,10,10,10,13,12,16,16,12,13,10,28,9,10,11,17,17,15,10,10,12,9,9,9,9,9,19,9,20,20,20,19,19,19,21,21,19,19,21,10,10,10,10,16,9,11,18,11,11,11,10,10,21,3
18,18,15,15,9,22,11,8,11,10,13,13,15,13,16,10,10,10,10,10,10,17,12,27,16,16,17,17,16,13,23,23,10,10,12,10,11,11,12,10,10,9,12,10,10,19,19,19,10,9,17,11,11,13,13,9,10,17,19,18,9,9,9,9,10,12,25,25,14,9,12,10,10,28,9,9,10,11,14,13,11,11,16,16,12,21,11,11,10,10,10,18,9,12,15,15,16,16,10,14,9,9,13,16,12,9,13,14,14,10,17,20,14,14,10,9,18,18,17,8,9,22,22,15,15,13,13,13,9,9,9,26,26,10,10,26,9,9,10,10,16,12,9,10,17,17,17,12,12,8,12,29,13,15,10,16,12,12,12,9,9,9,16,10,12,10,9,14,10,14,13,17,17,12,18,13,13,13,15,12,11,11,11,11,31,15,17,17,16,9,25,9,8,14,13,10,10,10,9,13,10,9,10,17,9,16,12,16,9,12,12,12,26,26,9,19,10,10,9,16,13,13,13,26,18,10,18,12,10,10,10,10,9,12,13,9,15,15,22,22,13,11,14,19,21,21,15,15,18,19,9,13,20,10,9,10,9,15,10,11,22,18,12,12,10,9,14,0,15,13,31,12,12,9,12,16,16,12,10,10,10,10,10,12,12,10,13,13,9,9,16,18,16,13,10,10,15,15,15,16,13,10,10,10,13,13,13,13,13,24,14,14,12,12,17,19,11,10,9,22,12,13,10,12,13,13,13,13,16,13,37,15,14,14,14,11,11,11,14,9,17,9,15,11,17,12,12,12,12,14,15,9,13,9,14,9,11,19,8,18,13,13,10,10,9,9,10,10,11,11,17,10,10,10,21,12,10,11,10,9,17,18,12,9,21,21,11,11,16,16,16,13,9,10,16,16,13,21,21,11,18,10,9,14,10,15,12,20,8,12,12,8,18,18,10,18,9,10,8,8,19,13,9,12,15,10,10,9,13,13,13,10,10,10,10,12,10,10,10,10,16,9,11,31,9,9,29,13,13,9,3
10,19,9,9,14,16,9,9,9,17,17,17,13,13,9,11,20,13,12,10,11,11,12,10,21,19,13,16,12,26,11,11,16,16,13,10,15,14,14,13,14,13,26,13,13,10,10,24,12,17,11,15,11,9,13,12,16,16,16,10,26,26,13,13,10,10,17,17,11,10,9,14,21,14,13,10,10,13,10,10,19,19,9,17,12,16,14,14,11,11,11,11,11,11,17,10,12,26,26,10,10,9,17,10,10,9,13,14,22,17,9,20,16,16,11,11,12,13,12,17,10,17,17,14,14,11,11,13,11,11,11,25,25,25,25,8,9,9,10,10,11,12,15,12,15,15,11,11,11,11,10,16,17,12,18,12,12,12,12,13,26,26,10,15,16,10,9,13,10,9,10,10,10,16,13,10,27,10,11,12,11,28,20,17,17,11,12,23,10,10,14,10,10,15,15,10,10,11,12,13,19,12,16,14,10,20,13,9,17,12,12,12,10,10,11,13,16,16,14,14,17,14,14,14,10,16,16,10,9,9,14,14,16,16,17,19,10,10,11,11,11,12,15,9,13,13,14,14,12,12,12,8,10,9,11,9,13,13,13,10,10,13,14,14,14,13,13,15,0,14,18,13,12,14,14,9,9,19,19,19,19,10,10,9,9,10,17,17,31,31,17,20,10,9,12,10,17,17,17,9,11,13,9,9,16,10,13,13,13,15,15,15,10,12,10,9,9,14,9,15,10,14,10,14,10,10,10,14,13,20,20,16,11,11,11,13,10,11,16,16,16,13,16,13,9,18,18,10,11,15,10,22,13,11,12,16,13,14,20,13,9,9,13,13,9,12,13,13,18,10,17,17,17,13,21,17,9,15,13,10,22,22,12,12,15,8,18,18,15,15,15,18,10,10,11,11,12,16,16,10,11,12,11,19,10,9,13,14,25,17,10,12,14,14,13,17,13,12,21,19,10,11,16,10,12,13,13,16,16,16,16,13,10,10,10,9,9,9,11,11,11,26,26,12,9,9,17,17,17,9,3
16,13,17,17,15,12,9,8,8,13,18,10,13,13,9,14,11,11,9,10,10,11,14,10,19,10,10,16,16,31,11,11,15,15,15,10,10,13,10,13,10,24,9,9,9,10,10,9,9,10,16,9,10,14,14,12,12,12,9,11,9,9,9,9,11,10,12,12,10,19,37,37,37,9,16,13,10,16,10,10,10,10,13,13,13,13,11,11,18,18,18,10,9,10,20,16,9,9,10,11,9,15,14,17,10,14,8,12,8,22,11,13,9,9,14,9,8,15,9,8,10,15,15,21,10,10,9,10,16,16,16,16,16,16,16,9,14,14,13,13,11,12,12,14,16,16,16,13,13,9,10,8,9,9,10,11,11,12,12,12,19,9,13,9,12,12,9,9,13,15,11,16,11,10,10,10,9,9,10,15,14,14,16,16,16,12,14,10,14,10,12,10,9,14,12,13,13,9,19,12,21,12,17,14,11,9,10,14,13,13,9,9,17,17,13,11,10,10,10,10,9,17,16,17,10,9,8,9,18,8,12,12,21,10,10,22,9,9,11,11,11,16,15,19,11,11,15,17,11,10,10,11,9,19,12,11,13,12,18,9,12,9,13,13,13,9,27,13,14,0,8,17,17,30,30,23,23,10,10,10,10,18,18,18,18,8,10,10,16,16,15,10,10,10,12,12,15,15,15,12,13,14,10,10,12,9,9,9,9,16,28,28,12,12,16,13,11,12,11,10,12,11,13,22,14,14,14,14,16,13,13,19,16,16,16,12,22,22,9,19,10,10,8,10,10,16,16,9,8,16,8,11,24,26,26,10,10,10,13,8,14,14,8,8,13,13,20,20,20,13,12,10,10,10,10,15,13,9,9,9,14,14,9,13,11,10,20,20,9,9,9,13,15,9,10,10,8,8,15,13,12,14,9,12,8,15,16,10,9,15,15,17,12,12,10,9,16,10,12,14,11,9,9,9,9,9,9,18,15,15,15,17,17,11,11,17,9,9,14,14,14,14,14,19,22,22,17,17,17,7,3
9,10,10,10,9,9,18,18,18,13,10,13,16,11,18,20,9,26,12,16,19,9,9,21,20,10,10,9,11,10,10,8,10,10,10,10,16,18,23,14,17,17,13,10,19,13,13,13,22,11,9,18,19,14,14,16,9,12,11,9,14,15,16,16,13,13,13,13,23,9,13,14,14,13,10,18,9,9,17,10,21,21,8,8,13,13,23,23,14,14,14,11,22,9,16,16,9,10,10,22,22,9,8,8,19,10,13,19,13,10,11,11,9,9,9,13,16,8,9,9,9,17,17,23,23,10,10,9,15,15,15,9,9,9,9,12,10,10,10,10,13,12,12,14,14,14,10,10,10,14,12,15,14,14,19,14,12,12,12,8,11,11,8,9,10,12,15,25,8,15,11,25,15,13,14,14,13,12,22,18,9,9,9,9,15,9,14,17,9,19,12,14,12,10,10,10,10,10,26,10,13,8,10,10,11,8,12,12,12,12,9,9,20,20,9,19,25,25,16,16,9,16,15,16,10,18,12,18,18,11,21,21,13,13,11,11,18,18,10,10,10,21,9,12,12,10,10,11,11,25,9,13,10,12,8,9,11,13,20,16,16,9,10,10,9,14,12,31,18,8,0,20,20,16,16,25,25,9,19,9,9,19,19,19,19,14,25,25,17,17,17,13,13,16,10,10,9,9,9,8,22,9,9,9,11,9,17,8,17,10,10,10,13,13,27,15,12,9,10,15,17,10,9,10,23,17,8,13,16,13,10,10,11,11,11,8,16,11,9,12,10,14,11,17,10,23,23,15,15,11,21,9,10,12,12,22,20,14,10,12,16,15,10,10,15,13,9,9,13,12,22,15,18,15,11,16,10,9,13,10,14,14,16,13,9,15,9,9,11,11,11,26,9,14,15,15,10,10,16,20,36,14,10,12,9,9,8,16,12,10,10,20,13,13,13,12,22,9,12,10,8,12,8,13,12,13,13,13,12,12,12,20,20,20,20,13,13,13,15,15,9,10,10,11,9,9,9,9,9,14,3
19,11,24,24,13,11,20,20,20,22,22,22,10,9,9,17,25,14,13,10,12,14,15,13,17,11,11,10,14,16,18,9,17,17,25,13,17,17,23,24,15,17,15,24,24,12,12,18,13,11,18,9,14,17,17,15,16,14,9,12,12,12,28,28,9,21,10,10,13,10,11,16,11,16,13,17,10,20,10,10,23,23,14,10,14,16,15,15,10,10,10,12,9,14,13,13,17,17,10,22,11,13,13,16,12,13,16,12,12,13,14,10,19,19,13,10,18,10,13,10,12,13,13,12,10,14,14,11,10,10,10,10,10,9,9,10,10,10,14,14,14,10,13,12,9,9,13,13,13,12,13,11,11,11,10,13,12,10,10,12,10,19,13,9,10,30,9,17,15,10,17,10,10,10,10,11,10,11,12,12,12,13,11,11,11,14,13,13,16,15,15,15,13,47,16,11,11,11,10,11,9,10,9,18,11,10,17,14,23,9,14,14,20,13,11,20,13,13,20,11,9,14,25,14,14,9,26,32,14,14,10,10,13,13,10,10,10,10,12,12,9,21,13,14,13,13,16,16,16,10,10,20,9,10,10,11,12,17,13,13,14,13,15,15,12,15,9,12,13,17,20,0,1195,19,10,10,24,10,13,13,13,13,26,26,26,13,12,10,17,17,15,10,19,9,11,11,10,10,10,12,15,15,31,31,11,10,11,19,19,10,10,10,13,13,10,13,12,11,21,12,17,11,11,14,14,14,23,23,10,10,10,19,22,22,22,15,11,16,23,19,10,25,10,10,10,15,15,9,22,10,10,14,12,14,14,11,13,16,14,14,11,11,10,10,19,25,19,19,19,14,8,11,11,11,14,21,9,19,14,14,11,11,10,10,13,10,9,9,14,13,13,11,9,15,12,10,14,14,13,17,11,18,14,17,10,9,9,9,18,20,20,19,17,17,16,11,10,17,23,14,9,17,17,13,13,17,17,10,17,17,17,17,13,9,9,13,17,17,11,11,17,21,21,10,13,13,12,12,10,9,3
19,11,24,24,13,11,20,20,20,22,22,22,10,9,9,18,25,14,13,10,12,14,15,13,17,11,11,10,14,16,18,9,16,13,10,13,17,17,23,24,15,17,15,24,24,12,12,18,13,11,18,9,14,17,17,15,16,14,8,12,12,12,28,28,9,11,10,10,13,10,11,16,11,16,13,17,10,20,10,9,23,23,14,10,14,16,17,17,10,10,10,12,9,14,13,13,17,17,10,22,11,13,13,16,10,13,16,12,12,13,14,10,19,19,13,13,18,10,13,10,12,13,13,12,9,14,14,11,10,10,10,10,10,9,9,10,10,10,14,14,14,10,13,12,9,9,13,13,13,12,13,11,11,11,10,13,12,15,15,12,10,19,13,9,10,21,9,17,15,10,17,10,10,18,10,11,10,11,12,12,12,13,11,11,11,14,13,13,16,15,15,15,13,47,16,11,11,11,10,11,9,13,9,18,11,10,17,14,23,9,14,14,20,13,11,20,13,13,20,13,9,14,25,14,14,9,15,32,14,14,10,10,13,13,10,10,10,10,12,12,9,21,12,14,15,12,16,16,16,10,10,20,9,10,9,11,12,17,13,13,14,13,15,15,12,15,9,12,12,17,20,1195,0,19,10,10,24,10,26,26,26,26,26,26,26,13,12,10,10,10,15,10,19,9,11,11,10,10,10,12,18,14,31,31,11,10,22,22,22,10,10,10,9,13,10,13,12,11,21,12,9,11,11,14,9,23,23,23,10,10,10,19,14,14,14,15,11,10,21,19,10,25,10,10,10,15,15,9,22,10,10,14,9,14,14,11,10,12,14,14,11,11,10,10,19,25,10,10,13,14,8,11,11,11,14,21,9,19,14,14,11,11,10,10,13,16,9,9,14,13,13,11,9,15,12,9,14,14,10,17,11,18,14,17,10,9,9,9,18,20,20,19,17,17,18,11,10,17,23,14,9,17,17,13,13,17,17,10,17,17,17,17,13,9,9,13,17,17,11,11,17,12,9,10,13,13,13,10,10,9,3
10,13,13,13,16,10,12,12,12,13,21,13,16,16,9,14,11,14,10,17,11,15,15,10,9,9,9,17,17,20,14,14,20,13,10,15,10,10,11,13,10,10,12,17,17,14,14,16,15,25,15,13,12,10,10,20,10,21,10,10,15,8,13,13,19,10,13,13,23,10,10,10,10,10,17,13,17,16,11,11,11,11,13,20,14,10,12,12,10,10,10,11,16,13,24,24,28,25,25,10,10,15,14,14,10,14,10,10,14,15,15,20,12,12,10,14,13,13,10,17,13,24,24,10,12,12,12,15,15,15,15,13,13,13,13,10,10,10,10,10,10,18,18,10,14,14,14,10,10,14,13,16,10,12,21,17,19,19,19,12,12,12,16,13,12,14,13,16,13,9,10,17,11,10,12,12,16,16,16,12,11,19,14,14,14,12,13,11,12,18,10,13,13,15,15,16,16,9,23,14,15,15,10,24,19,22,12,11,19,12,16,13,10,10,16,26,12,12,10,10,10,15,10,15,16,14,20,28,9,9,11,11,13,9,10,10,10,10,10,10,10,11,12,13,10,10,11,11,14,11,10,9,13,15,41,10,10,17,9,12,13,16,9,9,19,10,9,9,14,30,16,19,19,0,859,21,21,12,9,9,9,17,17,17,17,17,10,10,22,22,10,23,10,18,10,10,10,9,9,12,17,14,11,11,10,14,13,9,9,10,12,12,10,10,11,17,39,10,13,13,20,16,10,22,10,10,10,10,10,19,18,21,10,10,10,14,15,11,10,13,11,13,9,18,11,20,20,15,22,18,20,12,14,10,13,20,10,10,10,17,17,17,16,16,18,10,17,17,21,21,14,13,13,16,21,16,14,10,11,11,21,21,13,9,12,9,10,10,15,15,15,10,10,10,17,16,10,11,11,13,15,10,28,9,11,26,12,17,20,18,14,24,21,21,14,10,14,14,19,9,12,10,10,10,16,10,10,10,10,10,10,10,19,9,9,19,16,16,18,18,16,17,11,12,17,17,17,10,10,12,3
10,13,13,13,16,9,12,12,12,11,13,13,16,16,9,14,11,14,10,17,11,15,15,15,12,12,12,12,17,14,13,14,20,13,10,12,10,10,11,9,13,13,12,17,17,14,14,12,12,25,9,10,10,19,10,20,10,21,10,17,10,10,16,16,12,10,13,17,23,10,10,13,16,13,17,13,10,13,11,11,11,11,10,20,13,10,22,22,10,10,10,11,14,13,18,18,28,25,25,10,10,9,16,9,10,14,10,10,14,15,15,13,12,12,12,30,13,13,20,17,13,24,24,22,12,9,9,15,15,15,15,14,10,12,12,10,13,13,13,10,10,18,18,10,14,14,18,18,18,8,13,13,10,9,21,17,11,11,11,9,9,9,27,27,15,14,13,10,13,12,10,10,11,10,9,18,18,18,16,11,11,10,14,14,14,12,12,11,12,15,13,13,32,15,15,23,23,9,23,14,15,18,12,13,14,10,10,15,20,14,14,14,10,10,16,26,9,9,10,10,13,15,13,15,16,14,20,28,11,9,11,11,9,9,10,10,10,10,10,10,10,11,15,13,10,10,14,14,14,11,10,9,13,10,41,13,10,17,9,10,10,10,13,13,13,14,12,12,14,30,16,10,10,859,0,21,21,12,12,12,12,17,17,17,17,17,10,10,22,22,14,10,15,18,10,10,10,17,17,12,9,14,11,11,10,14,13,9,9,20,12,22,9,9,11,12,39,10,13,13,20,16,17,22,10,13,10,10,10,19,18,21,13,13,13,14,15,11,17,13,10,19,9,14,14,20,20,15,22,18,20,9,14,11,13,20,10,10,17,17,17,17,10,10,11,10,17,17,21,21,14,13,13,16,21,16,10,10,11,11,21,21,13,13,12,16,9,9,15,15,15,10,10,10,12,19,10,11,11,13,15,10,28,19,9,26,12,9,20,18,15,9,20,20,14,9,14,13,11,9,12,13,13,13,13,14,14,10,10,10,10,10,9,9,9,16,9,10,18,18,16,17,11,10,10,10,22,22,22,12,3
13,13,12,12,10,13,11,8,9,12,13,13,13,10,12,16,22,10,14,14,13,13,13,10,14,14,8,17,23,10,13,13,13,13,13,13,16,9,10,11,24,24,9,11,11,16,16,9,19,12,12,11,9,10,10,10,9,13,10,11,11,11,9,9,13,16,20,20,10,19,10,15,15,15,12,10,9,20,11,11,16,16,12,8,12,13,11,11,18,18,18,13,17,9,10,15,10,10,13,13,11,21,18,11,16,10,11,16,11,9,17,11,12,12,13,14,18,8,9,12,26,22,22,9,9,12,12,12,11,9,9,11,11,11,11,10,11,11,11,11,17,10,12,9,9,10,10,10,10,16,16,11,11,11,28,16,17,16,16,9,9,9,11,11,9,13,13,14,19,10,16,10,9,10,10,11,11,10,10,9,19,13,9,9,9,12,14,14,16,9,10,10,19,10,10,13,13,13,13,21,15,15,9,10,10,20,37,13,16,9,10,16,9,9,11,16,10,14,14,20,16,16,16,9,11,14,19,10,10,10,9,9,11,18,10,13,21,21,16,16,16,10,10,11,22,13,11,11,11,20,16,10,10,18,11,16,9,10,9,12,11,39,10,10,17,13,21,16,9,23,25,10,10,21,21,0,821,488,10,10,10,19,19,19,19,9,10,10,11,11,10,10,10,32,32,32,10,10,10,13,10,10,11,11,10,22,11,11,11,9,10,10,14,14,13,13,10,18,9,13,12,17,11,13,17,16,16,15,11,13,13,9,12,12,12,13,23,13,14,10,10,10,9,17,9,14,14,8,12,11,12,16,19,10,10,10,13,23,9,13,13,13,14,14,14,14,10,15,15,13,10,14,14,13,14,10,19,9,9,9,28,15,17,17,17,15,10,10,10,10,10,13,12,13,18,20,12,12,22,12,10,10,12,13,14,12,11,19,15,15,17,14,9,9,23,18,9,10,9,9,13,14,12,15,12,15,15,15,9,9,9,31,31,31,31,31,16,16,10,10,11,18,9,17,22,13,13,13,13,9,3
13,13,12,12,10,13,11,8,9,12,13,13,13,9,12,16,22,10,14,9,13,13,13,10,14,14,8,17,16,12,13,13,13,13,13,13,9,9,10,11,24,24,9,11,11,16,16,9,19,12,12,11,9,10,10,10,9,13,8,11,11,11,9,9,13,16,20,20,10,12,10,15,15,15,12,10,9,20,11,11,16,16,12,8,12,13,11,11,18,18,18,13,17,9,10,15,10,10,13,13,11,21,18,11,16,10,11,16,11,9,17,11,12,12,13,14,18,8,9,12,26,22,22,9,9,12,12,12,11,9,9,11,11,11,11,10,11,11,11,11,16,10,12,9,9,9,9,11,11,7,16,11,11,11,28,16,17,16,16,9,9,9,11,11,9,13,13,13,18,10,16,10,9,10,10,11,11,10,9,9,19,13,9,9,9,12,14,13,14,9,10,8,19,8,11,13,13,13,13,21,15,15,9,10,10,20,37,13,16,9,10,16,9,9,11,16,10,14,14,20,16,16,16,9,16,14,19,10,10,10,9,9,11,18,10,16,21,21,42,17,17,10,10,11,22,13,25,25,10,20,16,10,13,18,11,16,9,10,9,12,11,11,10,10,17,13,21,16,9,23,25,24,24,21,21,821,0,331,10,10,10,18,9,9,9,9,10,10,11,11,10,10,10,32,32,32,9,15,15,13,9,10,11,11,10,22,11,11,11,9,10,10,14,14,10,10,10,22,9,13,9,17,9,13,13,16,16,15,11,13,13,9,12,12,12,13,23,13,14,10,10,10,9,12,9,14,14,8,12,11,12,16,19,10,10,10,13,23,9,13,13,13,14,14,14,14,10,15,15,13,10,14,14,13,9,10,19,9,9,9,28,9,17,17,16,15,10,10,10,10,10,13,12,14,20,20,12,12,22,12,13,10,12,13,14,12,11,19,15,15,10,14,9,9,23,18,9,9,9,9,13,12,12,15,12,15,15,15,9,9,9,31,31,31,31,31,16,16,10,10,11,18,9,17,22,22,22,22,22,9,3
17,16,17,10,9,13,11,9,19,13,16,12,10,10,15,13,10,10,13,14,13,20,11,10,14,14,9,9,23,10,10,14,13,13,13,14,16,10,13,11,24,24,19,11,16,16,16,8,9,15,9,9,12,9,10,11,13,9,10,11,11,11,12,12,16,16,10,10,10,19,25,16,16,13,12,9,9,13,10,12,9,9,9,8,12,12,11,11,10,10,10,11,11,18,10,10,9,9,12,19,11,10,8,16,12,16,9,11,10,19,10,9,14,14,13,13,13,13,9,9,26,29,29,9,11,12,12,9,9,9,9,13,13,9,9,13,11,11,11,11,17,10,9,10,9,10,10,10,10,16,16,15,10,10,28,16,17,16,16,15,10,10,13,13,12,11,11,14,19,16,11,10,9,17,11,17,13,17,10,9,15,15,9,9,9,11,14,14,16,16,10,10,10,10,10,13,13,13,13,9,9,18,9,13,13,20,37,13,10,16,10,16,12,12,23,10,10,10,20,20,13,13,13,9,11,18,10,13,10,10,13,13,9,9,10,13,21,21,16,16,16,10,9,11,17,17,11,11,11,15,14,10,10,22,9,16,12,13,9,9,14,39,10,10,14,9,9,12,19,10,9,10,10,12,12,488,331,0,424,424,424,12,14,19,19,14,10,10,13,13,12,14,13,13,13,13,20,20,20,8,10,15,16,16,13,14,12,12,12,10,10,10,12,15,20,13,10,18,10,8,13,17,14,17,17,19,16,20,11,13,25,9,9,9,9,14,23,23,8,10,17,17,9,17,17,19,19,10,11,11,16,12,10,15,13,10,18,16,10,13,13,13,13,13,9,14,13,15,15,13,8,14,14,9,14,13,17,9,23,9,28,15,12,21,17,9,19,19,10,10,10,12,9,13,18,20,13,13,22,10,10,15,12,15,14,10,10,19,15,9,17,14,17,17,12,8,9,10,14,12,9,11,11,12,9,11,11,12,9,9,9,12,12,12,12,8,16,16,10,10,14,9,9,17,10,10,13,13,13,9,3
17,38,17,10,25,20,13,9,9,13,13,13,25,25,15,9,10,20,13,10,10,20,11,16,11,18,13,13,9,21,21,14,10,10,10,14,13,10,13,13,11,11,19,11,9,9,9,9,13,11,9,10,12,10,10,11,13,11,13,16,17,17,17,17,9,13,10,10,14,9,25,16,16,13,9,9,17,12,10,9,16,16,24,18,12,12,9,9,10,10,10,11,11,13,9,10,8,9,9,19,17,10,9,16,12,16,13,11,11,20,10,13,14,14,16,19,9,10,10,13,14,29,29,20,11,10,10,9,18,18,15,18,18,18,18,16,11,11,10,10,13,13,9,10,11,11,11,9,9,9,13,17,14,14,17,11,11,11,11,14,14,14,13,13,14,11,11,14,10,16,11,22,17,17,11,14,14,9,10,11,15,14,15,15,13,11,10,18,13,15,16,10,10,21,21,10,10,10,17,10,14,13,9,17,17,10,13,18,9,16,10,16,13,13,12,10,14,14,9,14,14,10,10,10,14,13,11,11,10,19,11,13,9,9,11,14,10,10,14,14,14,10,9,10,17,24,16,16,16,15,14,16,14,22,17,9,10,13,13,12,14,11,10,10,14,16,10,10,19,10,19,13,26,9,12,10,10,424,0,1305,1142,904,414,414,414,14,17,17,20,20,15,14,14,42,42,42,20,20,20,11,11,15,11,11,11,13,12,12,12,19,17,17,16,15,20,16,11,11,10,16,10,10,39,19,16,19,10,10,17,16,25,9,17,17,17,24,13,13,14,9,17,17,13,17,17,25,25,13,11,11,21,14,10,21,21,10,11,25,10,13,14,13,15,15,28,36,13,13,11,11,11,11,11,10,10,10,17,13,23,10,13,13,12,9,13,13,11,11,15,15,13,12,9,10,18,18,13,13,14,22,13,22,9,11,11,10,10,17,18,12,14,13,9,9,10,10,16,13,14,19,9,12,12,14,21,16,16,10,10,10,10,16,16,16,16,9,22,22,19,19,11,9,9,22,22,22,13,10,10,10,3
17,38,17,10,25,20,13,9,9,13,13,13,25,25,15,9,10,20,13,10,9,20,11,16,11,18,13,13,9,21,21,14,10,10,10,14,13,10,13,13,11,11,19,11,9,9,9,9,13,11,9,10,12,10,10,11,13,11,13,16,17,17,17,17,9,13,10,10,14,9,25,16,16,13,9,9,17,12,9,9,16,16,24,18,12,12,9,9,10,10,10,11,11,13,9,10,8,9,9,19,17,10,9,16,12,16,13,11,11,20,10,13,14,14,16,19,9,10,10,13,14,29,29,20,11,10,10,9,18,18,15,18,18,18,18,16,11,11,10,10,13,13,9,10,11,11,11,9,9,9,13,17,14,14,17,11,11,11,11,14,14,14,13,13,14,11,11,14,10,16,11,22,17,17,11,14,14,9,10,11,15,14,15,15,13,11,10,18,13,16,16,10,10,21,21,10,10,10,17,10,14,13,9,17,17,12,13,18,9,16,10,16,13,13,12,10,14,14,9,14,14,10,10,10,14,13,11,11,10,19,11,13,9,9,11,14,10,10,14,14,14,10,9,10,17,24,16,16,16,15,14,16,14,22,17,9,10,13,13,12,14,11,10,10,14,16,10,10,19,10,9,13,26,9,12,10,10,424,1305,0,1142,815,325,325,325,14,19,19,20,20,15,14,14,42,42,42,20,20,20,11,11,15,11,11,11,13,12,12,12,19,19,19,16,15,20,16,11,11,10,16,10,10,39,17,19,19,10,10,17,16,25,9,17,17,17,34,13,13,14,9,17,17,13,17,17,25,25,13,11,11,21,16,10,21,21,10,11,25,10,13,14,13,15,15,28,12,13,13,10,13,11,11,11,10,10,10,17,13,23,10,13,13,12,9,13,13,11,11,15,15,10,12,8,10,18,18,13,13,14,22,13,22,9,11,11,10,10,13,18,9,14,13,9,9,10,10,16,13,14,10,9,12,12,14,21,16,16,10,10,10,10,16,16,16,16,9,22,22,19,19,11,9,9,31,31,31,13,10,10,10,3
