601
14,10,16,16,13,13,17,12,10,10,14,14,19,19,16,14,12,12,20,10,10,17,17,16,25,25,17,9,13,13,13,13,13,13,9,20,20,13,14,13,16,26,17,19,12,15,15,13,10,12,15,12,13,26,18,10,11,12,11,20,13,13,12,12,13,12,13,13,10,14,10,23,12,23,25,18,20,12,9,9,12,12,9,12,16,14,10,10,10,10,10,13,16,17,11,21,13,13,10,10,9,11,10,9,16,18,9,14,15,14,16,13,10,24,16,9,15,10,10,8,12,9,9,10,9,15,15,12,25,25,25,13,14,10,10,14,17,17,10,13,16,23,23,11,11,10,14,9,9,13,14,12,16,16,22,10,13,13,13,9,9,12,14,10,12,10,15,10,18,13,14,10,12,9,12,11,11,13,10,10,14,24,10,10,25,11,16,18,15,13,13,9,11,19,11,15,15,26,13,10,14,14,13,23,12,21,11,17,14,11,14,13,9,9,19,9,10,10,9,18,10,20,20,13,11,8,15,16,15,12,19,19,12,12,10,12,10,10,925,924,0,10,13,19,9,12,14,14,13,36,19,10,12,13,9,17,10,11,13,13,11,19,13,13,10,10,13,9,14,12,12,13,13,10,9,10,10,10,10,15,15,16,16,16,16,28,13,13,12,18,10,10,10,19,12,12,13,9,9,7,21,10,22,9,21,13,9,14,14,11,19,19,16,10,11,12,14,26,13,20,9,19,20,17,12,17,13,13,20,13,9,13,18,18,11,13,17,17,14,9,9,9,10,11,11,10,10,16,16,16,10,21,16,13,14,13,17,14,9,21,11,12,9,9,13,10,22,11,16,11,19,13,13,9,20,11,11,10,11,12,16,16,10,16,10,10,11,11,13,13,13,14,14,13,14,14,13,13,15,16,16,9,13,12,13,21,13,23,11,10,10,9,10,15,14,20,12,9,18,15,14,15,15,13,9,10,10,11,11,11,11,11,16,16,16,12,10,10,13,20,9,20,12,9,18,18,13,9,9,10,14,10,13,13,13,14,10,10,10,27,27,27,11,23,9,19,9,17,15,10,10,13,21,12,10,17,17,12,16,13,13,12,12,12,10,17,13,13,11,13,12,9,12,10,15,18,18,14,10,12,10,16,13,10,10,22,13,13,10,16,12,12,9,9,9,12,13,13,16,10,11,12,12,10,10,16,11,15,20,12,13,13,9,9,11,11,11,11,13,13,13,15,9,10,10,15,10,10,9,13,14,11,12,11,11,10,11,10,10,11,11,9,10,10,14,27,17,8,33,18,8,10,10,23,23,19,19,10,10,10,10,10,10,10,10,9,10,10,13,13,17,19,16,13,15,15,15,9,9,9,4
13,9,11,11,10,11,10,10,10,22,13,13,9,10,19,10,13,16,11,13,10,17,10,15,20,19,10,20,13,11,12,13,11,16,16,14,18,18,10,9,10,16,10,10,12,12,12,16,14,10,10,12,14,17,11,16,16,15,12,32,11,11,19,19,10,19,10,19,20,10,10,18,18,18,10,27,11,9,14,10,10,10,12,13,16,11,18,18,9,9,9,16,14,11,27,27,17,17,10,13,13,10,16,10,13,11,9,29,13,14,10,10,12,12,23,11,11,10,9,11,11,20,9,22,12,11,11,10,13,13,10,10,10,10,10,10,9,9,10,10,10,10,18,11,16,16,10,10,15,9,14,16,12,12,10,11,10,9,10,17,24,9,18,19,31,19,10,18,12,13,15,20,9,19,20,11,11,13,16,13,16,32,11,11,11,13,12,18,14,13,16,16,17,25,10,20,20,15,10,13,13,16,22,11,14,11,21,16,13,10,9,9,18,18,17,13,24,24,16,12,13,25,10,25,9,17,23,15,23,13,13,9,10,12,19,24,20,20,11,10,10,0,126,16,12,16,16,17,15,18,9,10,9,15,14,9,14,28,13,19,29,10,16,16,18,16,16,11,16,9,12,15,15,17,10,13,13,13,10,10,10,10,13,13,13,13,18,18,15,15,24,18,20,13,10,10,21,21,21,10,20,17,10,10,16,13,48,48,48,9,16,9,10,13,15,14,27,11,19,18,10,18,18,13,10,12,12,8,17,11,14,10,10,10,10,10,9,15,12,18,20,20,9,20,14,10,10,12,15,14,25,10,10,19,14,10,15,11,11,10,10,10,12,12,15,11,12,12,25,22,10,16,16,16,17,13,14,23,13,13,9,9,11,13,17,17,29,29,17,17,17,14,9,10,10,19,9,10,15,16,15,12,11,14,15,12,9,19,20,14,18,14,13,18,17,25,13,15,12,15,20,15,15,16,11,10,10,15,9,9,9,14,14,14,14,16,12,12,11,11,10,11,12,13,17,17,16,10,10,8,14,14,10,17,10,13,10,10,10,10,11,11,21,21,10,16,17,13,22,13,13,11,11,25,12,12,9,23,13,10,11,19,10,10,10,14,11,35,10,12,10,18,15,14,10,19,19,15,14,10,9,9,15,13,14,11,23,19,14,18,19,19,10,10,9,17,22,22,10,17,10,10,10,9,13,16,11,10,16,9,14,14,18,11,16,19,15,15,14,14,14,19,10,17,21,10,14,14,23,11,21,10,24,10,17,10,17,9,10,19,10,10,10,10,10,17,13,13,18,15,11,12,12,19,11,9,9,13,42,42,42,42,11,11,11,11,18,18,10,10,11,17,13,12,19,19,10,9,9,6,4
9,18,17,10,16,9,9,9,9,9,18,9,10,9,11,11,13,15,16,13,9,19,14,13,10,16,9,9,11,12,9,12,9,9,9,15,10,10,9,10,12,13,10,17,17,12,12,15,16,13,15,9,12,14,16,16,11,10,10,15,14,10,10,10,9,17,30,30,30,9,17,10,12,10,13,9,10,9,10,16,11,11,9,9,17,19,11,11,12,12,12,19,11,15,18,18,10,10,9,16,16,11,17,20,16,9,12,10,8,13,14,12,10,10,13,9,12,10,12,9,9,16,13,37,37,9,14,12,15,15,15,14,14,14,14,11,13,13,17,17,11,26,13,11,12,12,11,11,11,13,19,9,9,9,18,11,10,10,10,11,11,11,10,15,8,9,10,10,14,10,18,12,9,11,17,10,10,14,13,13,17,9,9,9,9,19,10,9,10,21,10,10,10,18,24,13,13,15,13,17,15,12,10,10,20,11,12,11,10,12,15,15,18,18,9,13,9,9,12,9,19,21,8,21,18,14,23,9,19,19,15,15,11,14,11,14,11,11,13,13,13,126,0,9,24,16,15,15,10,17,14,8,17,9,9,16,20,12,16,19,12,12,16,16,14,24,9,10,9,20,14,13,13,10,10,9,8,9,10,10,10,14,16,16,16,10,16,16,11,9,14,24,14,22,12,12,9,14,14,6,13,26,24,13,15,13,35,35,35,18,9,9,10,9,9,12,8,16,12,14,13,10,18,18,13,9,9,11,9,16,12,9,11,11,10,13,16,10,11,18,9,9,12,9,12,10,10,12,11,14,8,11,9,17,20,18,9,13,8,9,16,14,24,24,12,25,15,15,26,13,15,13,9,13,13,13,12,9,10,12,11,11,9,9,9,9,10,10,10,10,10,14,14,14,9,24,9,9,12,16,13,8,15,16,15,8,15,16,10,10,9,12,10,10,13,28,10,8,10,10,13,9,9,15,15,8,8,8,10,10,10,18,16,14,14,16,12,12,14,14,10,9,12,12,18,18,15,12,12,7,10,23,12,12,10,24,21,21,21,13,9,9,16,9,10,13,10,22,11,12,9,11,19,14,13,13,19,15,9,10,9,15,14,13,8,9,12,10,12,9,16,14,10,10,10,14,14,9,10,14,13,23,17,10,10,15,10,19,11,13,17,17,22,22,15,9,22,22,12,15,21,14,13,13,13,13,14,11,11,16,9,9,11,11,9,14,15,15,12,12,12,20,13,14,10,10,14,14,11,11,18,13,20,10,12,15,12,10,12,12,10,14,9,9,24,8,13,15,13,10,11,12,11,13,13,16,22,16,24,24,24,24,16,9,9,9,18,18,11,11,21,12,14,21,14,15,15,15,12,6,4
20,14,21,21,16,9,14,16,16,11,18,18,18,19,9,12,10,12,18,9,10,13,13,11,13,13,13,12,15,11,11,20,10,10,10,16,10,11,18,9,21,14,11,12,12,10,10,15,14,10,29,10,9,17,15,10,11,10,16,17,13,17,10,10,10,10,17,17,10,9,10,24,24,12,13,9,9,10,22,22,9,9,10,10,11,13,10,10,10,10,10,17,9,13,17,14,10,10,17,14,29,12,11,10,10,16,17,11,9,11,11,10,10,10,10,17,12,20,10,11,14,17,17,11,13,10,19,10,10,14,14,21,21,16,16,9,21,21,14,14,18,9,12,16,12,11,17,17,17,12,16,16,17,10,11,10,15,13,13,10,16,16,9,17,19,11,10,22,16,16,19,13,12,17,10,10,14,14,14,22,17,13,12,12,12,13,10,19,11,16,10,9,14,14,11,13,13,11,15,10,10,13,13,16,18,15,11,11,16,14,12,12,15,15,21,14,13,13,17,16,14,29,9,29,11,9,40,11,21,21,9,9,9,10,16,9,18,18,19,19,19,16,9,0,14,11,10,10,16,12,9,14,10,11,22,16,10,10,14,11,20,9,9,9,9,17,16,9,22,13,10,23,23,10,27,13,13,16,9,9,9,14,14,14,14,17,11,11,17,17,14,9,9,11,13,13,13,16,16,7,13,12,10,10,10,13,15,15,15,11,13,10,10,10,12,10,10,10,13,13,17,13,13,11,16,10,12,12,11,11,24,18,28,28,28,9,12,15,14,11,14,9,13,13,12,9,9,9,9,11,24,10,21,13,14,16,11,11,12,10,15,15,10,10,14,16,14,14,17,16,13,14,14,23,19,10,10,16,11,14,10,10,17,19,20,10,13,13,14,14,14,10,10,14,16,12,26,26,10,17,17,13,9,12,24,11,11,9,9,14,16,9,13,13,10,15,17,10,10,10,9,10,12,12,12,14,10,18,11,10,10,11,13,9,9,13,28,28,11,11,10,13,21,13,10,13,16,16,16,26,10,20,11,11,13,26,13,13,13,11,11,11,22,10,11,11,9,18,18,10,11,13,16,10,14,17,19,9,22,15,15,16,23,20,20,10,10,10,24,10,21,12,16,16,9,18,18,9,9,11,10,11,13,10,10,11,13,9,16,20,20,20,16,16,14,10,13,20,9,10,17,11,11,11,13,11,16,11,12,10,21,21,22,12,14,13,11,11,10,10,9,11,9,10,10,10,12,12,12,12,10,10,14,21,14,19,22,19,18,11,10,12,11,11,14,14,16,10,17,15,10,23,10,13,10,13,13,19,20,20,20,20,10,10,10,12,22,22,21,21,17,11,10,24,11,11,26,26,26,10,4
12,27,17,17,15,10,16,16,16,12,14,14,13,9,9,10,26,17,13,9,11,24,17,11,17,19,19,13,11,13,12,12,12,12,12,11,22,15,14,14,11,10,17,21,10,17,17,17,11,14,10,15,9,10,23,10,15,17,11,14,11,11,12,12,18,19,19,19,16,10,11,10,10,10,13,13,13,11,13,13,11,11,12,16,25,15,15,15,19,19,19,20,9,14,21,21,16,16,11,10,14,13,13,10,17,9,16,9,15,21,17,14,12,12,10,9,16,13,10,13,12,10,19,11,15,9,9,10,20,20,20,20,10,12,12,11,15,15,12,12,10,15,9,17,16,16,10,10,10,7,14,10,10,10,11,14,18,10,10,10,13,13,22,13,10,10,13,15,16,10,13,12,13,24,22,9,13,13,11,10,10,10,10,10,9,11,13,20,13,34,11,11,9,19,19,14,14,18,11,13,21,22,32,9,14,28,14,10,17,13,13,13,13,13,10,10,11,11,14,15,15,18,18,13,21,10,19,12,11,16,11,11,19,9,16,14,12,10,10,10,9,12,24,14,0,825,20,20,13,30,14,17,12,18,16,16,14,13,11,15,18,10,11,11,18,11,19,13,14,16,12,21,21,17,11,18,18,24,10,10,10,10,10,10,10,15,16,11,13,13,20,13,12,10,16,16,10,10,10,8,9,22,11,11,14,11,17,17,17,12,25,25,14,12,9,16,10,24,11,11,27,14,22,11,17,17,10,10,18,16,16,14,10,10,10,10,20,16,16,14,13,12,16,16,9,21,21,9,18,16,10,14,14,14,13,10,11,9,10,10,10,10,10,10,12,12,12,12,12,16,13,10,10,13,14,11,12,10,11,18,16,16,13,11,18,18,13,13,11,11,11,16,15,9,14,11,10,10,9,12,16,13,12,12,21,18,20,17,14,11,11,17,17,17,15,24,16,10,10,22,14,14,14,13,13,10,10,10,13,13,13,13,16,16,16,9,11,11,10,10,12,14,13,13,13,13,11,11,11,8,17,12,11,11,20,18,13,15,15,14,14,14,22,11,11,16,29,12,16,10,16,13,13,11,19,14,14,11,14,19,15,21,14,14,14,18,17,17,10,10,10,13,14,9,11,14,14,13,11,14,15,22,15,29,15,13,11,12,9,14,14,14,14,14,24,12,14,14,14,12,21,10,10,13,16,10,10,12,14,14,10,10,24,11,19,13,10,10,16,16,16,11,12,10,28,28,13,13,10,30,11,12,15,14,13,9,10,10,16,12,17,11,9,9,10,13,27,16,9,10,13,15,15,12,12,16,16,16,10,10,10,10,10,15,15,10,13,13,11,11,20,11,11,9,10,10,10,10,10,7,4
10,14,17,17,13,12,14,11,14,11,17,14,13,9,24,14,16,14,14,11,14,9,17,18,17,16,24,13,11,11,13,15,9,9,9,15,17,15,14,13,12,11,10,13,13,22,22,19,23,9,10,10,9,9,23,12,15,11,15,14,11,11,13,13,18,22,14,14,16,18,11,9,9,9,10,13,20,10,13,13,11,11,12,16,25,9,11,11,16,16,16,20,11,14,21,21,19,19,11,10,10,15,13,13,19,13,16,12,9,11,10,15,10,11,16,9,10,13,10,10,12,10,10,10,18,12,12,13,18,18,18,18,9,9,9,11,15,15,12,12,10,13,13,10,14,14,10,10,10,8,12,18,20,20,18,19,10,9,9,10,14,14,22,20,10,11,13,9,9,12,14,13,17,24,14,14,13,13,11,10,16,15,10,10,10,11,16,22,13,34,11,11,20,19,19,13,13,18,10,15,21,9,13,17,17,28,14,20,11,17,10,10,23,23,10,10,11,11,14,17,13,18,18,13,19,13,12,12,11,13,11,11,19,10,11,15,15,15,10,10,12,16,16,11,825,0,20,20,13,13,14,9,12,18,16,10,14,16,11,18,17,10,10,10,18,11,19,18,14,11,16,21,21,9,11,24,13,24,10,10,10,16,10,10,10,9,16,16,13,13,17,13,15,9,13,13,10,10,10,7,21,18,10,10,14,11,16,16,16,12,25,25,14,12,9,16,10,13,11,10,27,23,16,22,18,10,10,10,13,16,16,13,18,18,18,10,20,11,11,18,12,12,11,16,9,21,21,9,15,10,10,9,18,9,12,10,15,13,10,14,18,18,10,10,9,9,12,12,16,25,13,10,20,13,14,11,15,10,10,10,16,16,13,10,16,10,17,17,11,11,10,16,20,16,15,15,12,12,13,18,12,10,13,12,21,10,12,11,11,11,10,17,10,10,16,15,16,9,16,17,10,14,14,13,13,11,11,9,21,21,16,21,16,16,16,9,20,20,10,10,9,10,10,16,13,13,11,11,11,8,17,20,30,30,19,18,13,21,21,14,14,14,20,10,11,13,17,12,11,14,13,10,10,11,16,14,14,11,11,11,15,21,13,13,13,9,20,20,10,13,10,13,14,13,11,14,14,13,11,14,10,22,16,18,15,10,11,12,10,10,10,10,9,9,24,13,14,14,10,12,10,11,15,11,10,10,10,9,14,14,10,10,16,11,20,13,10,10,10,10,10,11,9,27,16,10,13,13,13,15,15,16,9,10,13,9,10,10,19,16,17,11,10,10,10,14,27,16,10,10,31,12,12,10,10,16,9,16,10,10,10,11,11,11,11,10,13,13,11,11,20,16,9,12,25,25,16,16,16,7,4
13,12,28,28,10,16,9,12,10,14,14,11,19,19,15,11,11,9,15,19,12,9,10,11,9,10,11,9,9,14,12,18,13,13,13,11,10,9,9,14,10,10,8,14,14,10,10,10,11,13,28,10,9,12,10,14,20,10,9,12,9,9,8,8,9,12,10,10,10,13,10,16,16,12,14,15,14,12,10,13,10,19,13,12,16,10,13,10,11,11,11,14,17,19,9,9,10,10,9,12,13,14,19,11,9,9,10,9,18,9,10,16,14,14,9,14,29,13,14,13,11,19,19,20,11,17,17,10,9,9,9,9,9,9,9,12,11,11,9,9,9,16,16,13,13,13,12,8,8,7,17,17,17,17,10,17,14,14,14,8,9,9,13,9,13,10,9,11,12,9,13,13,16,10,12,10,13,14,13,9,13,15,19,19,9,8,10,9,12,12,11,14,8,21,24,10,10,13,13,13,10,10,9,14,9,13,18,12,12,10,10,10,13,13,15,12,12,12,9,16,13,17,12,17,13,15,16,9,13,14,12,11,10,13,10,12,20,20,14,14,14,16,15,10,20,20,0,638,16,25,10,14,14,14,16,9,12,10,12,13,13,10,13,13,13,25,16,15,10,8,8,22,22,16,15,9,9,9,10,10,10,10,16,16,16,9,14,14,12,12,9,12,17,17,10,17,16,16,16,7,17,13,19,16,12,20,9,11,9,13,16,16,15,15,17,12,15,13,11,17,23,12,19,9,12,15,14,10,14,13,17,9,14,16,16,15,19,18,10,43,18,18,11,14,14,17,17,15,11,12,27,19,10,18,18,26,14,11,10,12,10,10,10,10,12,12,18,18,16,14,9,9,9,12,9,16,9,10,10,13,11,11,24,12,10,16,9,9,9,9,9,18,9,11,10,10,16,16,9,13,9,22,12,12,24,12,9,12,9,11,18,14,20,20,18,10,10,9,12,13,12,17,26,16,14,13,13,13,11,11,24,11,13,13,13,8,16,16,13,13,10,11,11,9,13,13,11,11,11,10,9,17,10,12,10,17,13,8,13,13,17,10,13,9,15,19,10,9,13,10,16,12,15,10,14,13,16,14,9,9,15,9,13,13,13,19,9,15,16,10,10,13,9,16,9,20,20,9,9,13,12,11,18,9,9,21,11,16,9,13,13,13,18,18,16,13,9,9,12,10,9,13,12,12,10,13,39,10,19,16,9,9,15,16,15,10,10,10,10,10,10,13,11,10,12,9,10,10,9,9,14,21,14,9,12,29,8,18,15,9,19,10,11,11,16,9,14,12,12,11,8,11,11,10,12,9,9,16,16,16,16,14,9,9,9,9,9,9,13,13,11,10,8,9,18,18,16,16,16,5,4
13,12,28,28,10,12,9,12,10,14,14,12,14,19,15,11,9,9,15,19,12,9,10,12,9,10,11,9,9,14,12,18,13,13,13,11,10,16,9,14,10,10,8,14,14,10,10,10,25,13,28,10,9,16,10,16,20,10,9,18,9,9,8,8,9,13,10,10,16,13,10,16,16,12,14,13,14,12,10,13,10,19,13,12,16,10,13,10,11,11,11,14,17,19,9,9,10,10,9,12,13,13,19,11,16,9,10,15,18,9,10,10,14,14,8,14,29,13,14,13,11,19,19,12,11,17,17,10,9,9,9,9,9,9,9,12,11,11,12,12,9,15,16,14,14,14,14,16,16,7,17,11,17,17,10,17,13,13,13,8,9,9,13,9,13,10,9,11,12,9,11,13,16,10,12,10,16,14,13,9,13,15,19,19,9,8,10,10,13,12,11,14,8,13,24,10,10,13,13,13,10,10,10,14,13,13,13,12,12,10,10,10,13,13,15,12,12,12,9,16,13,17,17,17,13,15,16,10,13,14,10,11,14,14,10,12,20,20,14,14,14,17,15,10,20,20,638,0,151,25,10,14,14,14,16,9,12,10,12,13,10,10,13,13,13,25,9,15,10,8,8,11,11,13,15,9,9,9,10,10,10,10,10,10,10,9,14,14,12,12,9,12,17,17,11,17,16,16,16,7,17,10,19,16,12,20,14,14,14,13,16,16,15,15,17,12,15,13,11,17,23,12,24,9,9,14,14,10,14,13,17,9,14,16,16,15,19,12,10,43,12,18,11,14,21,17,17,15,11,12,27,19,10,18,18,26,14,11,10,12,11,11,12,12,12,12,18,18,16,14,14,9,9,12,20,16,10,10,13,10,11,11,24,12,10,16,9,9,9,9,9,18,9,11,14,14,16,16,13,13,15,22,12,12,24,12,9,17,15,11,18,14,10,10,18,10,10,9,12,13,12,16,26,10,14,13,13,13,11,11,24,11,13,13,13,12,16,16,13,13,10,11,11,10,29,29,29,11,11,9,13,16,10,12,10,17,15,15,15,13,17,10,13,9,15,19,10,9,10,10,10,12,15,10,23,13,16,14,17,9,15,9,13,13,13,19,9,9,16,10,10,13,9,16,9,20,20,9,9,13,12,11,18,9,9,21,11,16,9,13,13,13,18,18,16,13,9,14,12,10,21,13,12,12,10,13,39,10,19,16,13,13,12,16,15,14,10,10,10,10,10,13,11,10,12,9,13,13,9,9,14,21,9,9,12,29,8,18,12,13,13,10,11,11,16,9,14,12,10,11,11,11,11,18,10,9,9,16,16,16,16,17,14,14,14,9,9,9,11,11,11,17,17,9,18,12,12,16,16,6,4
13,13,17,10,11,19,19,19,19,10,10,10,12,9,17,10,9,11,9,11,12,19,23,19,13,11,11,13,13,9,9,9,10,10,10,22,13,14,13,10,19,10,16,19,13,16,16,9,19,16,17,9,15,10,10,10,17,13,20,12,9,9,13,13,16,13,16,10,10,22,9,9,9,10,17,10,12,10,10,12,9,9,10,13,9,9,10,10,11,9,9,19,19,9,18,18,10,10,12,10,14,9,18,17,10,9,10,15,10,15,11,11,15,15,17,10,11,16,12,11,9,19,19,12,12,12,12,11,9,9,9,14,14,14,16,8,13,13,11,11,21,17,10,14,14,14,14,16,16,6,10,19,13,13,17,16,17,17,17,14,21,21,15,9,9,13,18,16,13,10,11,11,11,9,17,16,16,13,24,13,13,9,19,19,10,10,11,15,20,12,13,15,8,10,10,10,10,12,13,10,20,10,10,13,13,15,13,13,12,11,10,19,13,13,10,13,16,16,10,13,9,15,15,11,10,10,9,11,13,9,10,10,12,10,9,15,20,20,13,13,13,15,10,16,13,13,16,151,0,10,16,10,15,9,10,10,14,13,14,13,10,16,10,10,24,16,14,9,12,10,22,11,11,13,11,15,10,15,22,12,12,22,23,10,10,23,19,19,22,22,10,12,12,16,16,16,13,12,12,8,22,10,16,16,22,22,25,25,25,10,12,12,16,13,15,10,10,15,9,10,10,20,24,14,10,14,14,13,17,10,17,16,13,13,13,9,9,13,14,10,12,13,9,13,19,12,12,10,9,20,16,12,26,10,9,11,11,12,10,32,10,15,10,10,10,13,13,13,11,18,9,12,12,12,11,13,10,17,13,12,12,12,9,12,12,12,14,14,13,13,13,10,9,16,14,14,12,12,12,13,11,17,10,13,13,13,9,17,19,18,17,9,10,10,10,14,9,19,14,23,14,17,17,10,18,9,9,10,10,10,10,14,12,13,13,12,16,16,25,19,17,14,10,10,10,10,10,9,9,13,13,19,15,15,16,10,9,9,9,9,13,9,10,16,13,16,12,9,10,9,18,14,15,12,23,26,9,13,17,13,12,12,10,10,9,9,12,15,16,13,13,10,10,14,16,22,22,12,10,14,13,19,15,10,14,23,17,26,9,11,13,9,16,16,9,17,13,13,14,19,11,20,20,16,10,10,10,22,19,12,9,9,11,13,12,9,12,12,16,16,16,16,10,20,14,10,13,13,9,20,14,12,12,13,11,10,12,11,16,22,13,14,13,13,10,12,10,12,13,14,11,13,13,18,11,9,9,12,25,25,25,12,12,12,12,8,10,10,11,11,14,10,10,10,15,15,27,27,27,6,4
10,17,13,13,10,13,10,10,10,10,17,17,15,15,17,10,12,17,11,14,9,14,23,17,17,17,17,8,16,12,12,17,15,15,15,12,13,13,12,11,11,11,13,14,14,10,10,21,11,10,9,10,18,19,20,9,13,13,10,11,13,10,10,10,9,11,11,11,10,10,19,10,14,10,13,21,16,10,10,13,10,10,11,12,23,20,12,12,9,9,9,15,11,23,10,13,15,15,10,11,16,14,9,13,12,22,13,10,10,9,10,10,22,22,14,13,14,17,14,19,9,23,23,17,10,11,11,16,10,10,10,10,10,13,13,16,10,17,16,16,19,17,17,11,11,11,13,29,29,7,13,18,26,20,28,28,10,10,10,12,10,10,14,10,13,14,12,15,16,9,13,19,17,16,9,13,13,13,12,12,12,20,17,17,9,10,10,20,11,25,20,13,13,12,10,17,17,10,11,11,11,16,15,10,36,12,18,11,10,11,11,11,13,13,13,15,16,16,14,9,22,10,10,13,17,11,12,11,13,15,21,21,11,18,16,23,11,11,36,36,36,18,17,12,30,13,25,25,10,0,130,13,12,10,12,12,13,14,12,10,12,9,12,12,14,10,17,10,13,11,18,13,11,10,10,19,19,32,10,10,10,12,12,12,12,10,12,12,17,17,10,12,16,18,11,11,12,12,12,11,16,14,15,15,11,17,16,12,16,18,17,17,12,13,10,13,13,11,17,16,16,17,14,19,12,12,15,9,16,13,13,12,11,11,11,14,17,10,13,9,11,18,12,16,10,12,12,14,10,14,9,12,13,11,14,16,10,11,13,20,14,14,10,10,19,13,11,11,13,13,10,15,15,22,12,10,10,9,11,10,17,17,15,21,21,12,11,11,11,11,11,10,9,10,21,11,17,17,10,18,14,10,12,11,14,11,16,20,15,13,16,13,23,23,22,14,22,10,12,12,13,10,10,11,10,14,14,10,10,10,10,23,23,23,23,17,16,16,19,19,11,10,10,11,13,13,11,11,11,11,10,16,12,12,10,11,10,10,10,13,10,10,13,12,13,10,17,12,10,13,11,21,9,14,10,10,10,18,13,16,17,10,13,13,13,9,9,11,19,13,16,16,22,19,19,19,19,9,22,28,20,12,14,15,13,11,14,14,9,19,10,10,11,11,12,13,20,11,10,12,17,13,13,13,16,26,13,14,11,18,18,18,12,10,10,13,10,10,14,14,14,13,19,20,11,11,10,10,9,18,16,9,13,18,20,15,12,13,19,31,12,9,12,12,16,10,9,9,20,10,11,10,10,26,26,11,11,13,16,16,16,21,21,21,21,15,9,9,11,11,13,21,11,10,10,10,12,11,11,6,4
16,20,10,10,11,10,14,14,14,16,16,16,17,15,12,11,10,9,10,9,10,17,12,13,23,11,11,15,13,14,14,12,10,10,10,24,11,16,13,9,19,9,14,15,10,10,10,15,10,20,11,13,9,10,18,19,17,10,9,22,10,10,13,13,16,19,15,15,15,13,15,10,15,10,13,25,11,9,12,11,11,11,9,17,24,24,10,10,23,23,23,13,12,17,19,19,9,14,10,13,20,12,18,13,12,12,14,17,18,11,13,32,14,14,10,13,12,22,10,17,13,13,13,9,23,10,18,11,15,15,15,15,12,12,12,19,19,18,12,12,12,11,13,9,13,13,14,14,10,7,11,10,10,10,11,15,11,11,11,15,11,11,10,10,8,10,11,10,10,10,11,11,13,18,15,14,14,9,20,12,12,10,13,13,12,24,24,17,11,23,10,18,15,15,15,10,10,20,9,24,10,29,10,21,9,13,13,9,16,11,11,11,13,13,23,16,14,14,15,10,12,14,9,10,11,18,21,10,15,10,14,14,13,18,25,13,11,11,19,19,19,9,14,9,14,14,10,10,16,130,0,21,12,9,11,12,11,59,10,16,10,9,13,13,13,18,16,13,14,18,9,10,10,13,23,17,10,17,11,11,11,14,15,15,15,9,10,10,13,13,18,31,10,12,10,10,32,32,32,12,12,13,14,14,15,13,11,11,11,14,11,13,16,10,9,11,9,11,9,12,10,10,13,9,14,11,11,13,11,38,19,9,11,11,11,9,13,14,10,14,18,16,16,17,17,14,14,23,14,13,24,10,11,11,13,13,16,10,18,13,9,9,13,13,13,15,23,23,10,10,10,14,14,12,14,9,10,11,14,14,13,9,10,15,10,12,14,14,15,15,15,17,14,13,18,16,10,10,25,10,22,10,15,11,13,14,13,24,13,13,9,12,17,17,17,13,13,9,11,10,11,10,10,15,15,21,21,9,9,9,9,10,10,10,10,9,14,14,12,12,9,14,11,10,14,14,11,11,11,7,14,37,15,15,10,16,17,17,17,11,10,10,16,15,9,15,19,10,15,9,12,11,16,18,12,13,10,11,9,16,17,21,14,14,14,12,11,13,9,12,15,10,9,9,11,20,20,15,18,19,10,12,13,14,15,10,14,12,9,11,11,11,12,12,13,10,12,12,9,11,9,19,19,11,10,14,17,14,10,20,13,13,13,12,11,12,12,12,12,12,12,16,9,12,14,14,10,10,10,15,11,9,13,10,10,30,16,9,18,10,13,26,11,11,21,10,13,10,20,15,9,10,10,10,10,17,17,10,20,20,20,14,11,11,11,13,28,10,20,20,22,10,12,18,17,17,19,10,10,6,4
