635
8,6,7,10,9,10,5,8,5,6,8,12,7,6,6,6,6,6,16,5,6,6,15,9,8,9,9,8,11,7,12,10,8,11,7,6,7,7,9,10,6,12,35,13,7,8,15,6,6,6,5,6,6,8,11,6,10,8,12,10,8,5,8,9,10,6,7,6,11,17,8,5,6,7,6,10,11,7,7,6,8,8,5,8,9,11,9,6,6,9,5,6,5,6,6,7,10,6,8,8,5,16,9,7,5,9,5,12,14,6,9,7,9,10,10,6,9,5,5,7,8,7,5,7,8,9,8,6,8,6,13,7,8,6,11,6,9,10,9,7,9,6,7,6,13,8,8,13,6,5,10,9,8,9,9,6,7,6,6,9,8,6,6,9,16,12,10,8,10,9,5,13,7,11,6,6,6,7,10,9,6,6,6,9,6,5,18,6,9,12,7,6,6,6,8,9,9,12,13,6,5,9,13,6,7,6,6,6,6,7,8,15,6,9,5,6,11,11,6,6,6,13,6,6,6,6,13,6,6,7,9,6,26,7,6,9,6,11,8,7,9,5,10,18,10,8,6,6,10,0,7,18,13,5,7,23,10,6,10,6,8,6,6,7,5,9,6,11,10,8,10,9,6,10,11,6,19,7,6,10,9,6,10,10,10,6,8,7,6,9,7,8,9,6,11,11,7,12,7,12,6,5,6,7,11,9,12,18,6,5,13,5,12,13,7,8,9,5,6,6,9,9,13,6,6,6,7,7,7,5,6,9,8,6,8,7,12,52,7,9,9,8,9,6,7,13,16,13,9,7,18,8,6,10,8,10,5,8,6,6,6,7,8,14,15,9,13,9,6,9,7,6,7,8,7,8,6,10,26,9,6,9,7,7,10,9,6,9,9,6,6,14,12,9,6,6,9,9,8,7,5,9,9,8,5,8,9,6,7,7,7,7,8,9,5,9,9,6,7,6,19,13,10,12,13,6,5,11,7,12,8,6,5,7,9,12,6,10,13,11,7,6,7,6,10,6,8,6,6,10,7,6,7,7,13,5,6,14,6,17,7,10,7,9,6,8,6,7,9,10,9,9,5,9,7,9,9,6,12,11,5,6,10,5,10,10,8,8,12,6,7,9,6,7,6,7,7,6,7,11,7,6,12,6,14,11,11,16,7,9,7,6,6,5,15,12,6,8,8,10,6,8,7,9,11,5,11,13,10,26,18,9,6,5,6,6,9,15,13,8,13,8,10,12,6,6,13,10,10,9,7,6,6,6,9,10,12,8,6,8,7,6,9,14,6,6,9,8,11,9,12,10,6,10,14,17,7,5,14,12,7,16,5,8,6,12,6,7,9,7,6,6,7,6,7,6,6,6,9,6,7,6,12,8,10,6,7,8,6,11,6,7,5,6,6,13,9,11,9,9,9,6,9,6,7,6,10,12,6,6,10,8,7,9,7
8,6,5,15,13,7,6,6,7,14,6,12,6,11,6,10,7,9,9,23,9,9,13,6,16,6,8,6,9,9,6,5,7,11,5,10,7,9,6,7,7,12,12,13,6,6,9,5,7,5,7,6,7,5,11,6,5,9,5,7,6,11,13,5,6,6,15,8,7,5,6,6,18,6,6,19,6,17,9,6,5,5,8,10,9,6,7,5,6,8,8,6,6,9,11,10,6,6,6,10,6,15,11,6,8,8,11,10,9,6,15,5,9,17,7,7,8,8,6,6,10,7,9,7,6,11,6,6,10,6,6,7,6,6,6,9,19,9,9,9,6,14,6,8,9,10,8,6,9,6,9,8,9,5,7,17,7,5,7,6,9,12,6,8,11,10,8,10,13,8,6,6,17,10,8,7,12,7,9,15,8,8,5,14,5,9,10,5,10,13,8,10,7,7,7,13,6,10,12,6,6,7,7,6,7,9,6,10,7,12,7,8,11,7,6,18,9,6,11,11,8,12,9,6,10,10,8,13,6,7,6,8,8,12,11,8,7,5,13,6,11,9,8,13,7,7,9,6,5,7,0,8,19,8,5,7,9,10,12,11,5,7,8,6,6,8,12,6,6,6,7,10,10,6,6,6,6,7,10,6,11,11,5,6,13,11,13,5,6,7,8,6,10,13,9,20,8,8,6,43,5,9,5,7,6,7,6,5,5,6,7,5,6,17,5,7,10,6,6,7,8,16,7,7,9,13,7,6,5,11,9,15,8,6,7,10,8,7,8,5,7,6,6,11,5,8,11,6,6,5,10,7,5,5,8,9,6,5,21,6,6,8,6,6,9,5,5,6,9,6,9,11,9,10,9,7,14,6,5,7,9,6,6,7,6,9,9,9,6,7,8,9,12,13,18,7,8,9,13,7,8,7,6,8,6,6,10,5,11,6,6,10,6,6,12,10,5,7,8,6,7,8,16,8,9,9,6,8,8,6,7,6,10,14,11,6,12,7,6,9,12,5,6,6,6,18,9,5,7,6,7,8,9,7,9,9,9,7,6,8,6,13,9,8,6,9,5,9,11,13,6,10,8,8,9,6,8,5,13,5,6,18,6,7,13,6,5,7,5,6,7,7,6,8,7,5,7,7,13,7,11,8,6,6,7,6,6,11,5,5,14,6,6,5,6,6,21,22,7,9,9,7,13,9,8,8,5,10,15,5,5,6,5,11,6,6,7,9,19,6,7,10,13,8,6,6,12,6,13,6,8,10,11,8,6,6,7,14,7,5,6,9,9,12,10,5,6,7,20,6,12,6,9,7,7,5,6,6,11,6,12,14,5,10,6,8,6,10,6,6,7,6,10,6,8,6,7,6,8,6,9,7,6,15,7,6,8,5,7,6,6,11,13,8,6,12,6,6,6,6,8,5,10,6,6,5,6,5,11,5,7,6,10,6,6
7,5,13,10,15,6,5,12,6,5,7,9,6,5,10,8,10,10,7,10,6,11,8,10,6,7,6,6,11,5,6,6,6,7,9,6,8,6,5,9,7,7,9,8,9,6,5,6,7,7,10,10,6,12,16,9,6,7,5,9,12,13,6,5,8,6,7,5,7,8,9,7,5,7,9,6,9,5,8,6,9,6,5,5,8,7,9,12,14,6,7,8,12,7,10,12,6,5,8,6,7,6,7,7,10,8,8,12,9,6,6,7,8,6,7,9,6,7,12,7,6,7,5,6,5,7,6,7,5,6,7,8,6,8,6,6,7,13,6,6,9,5,7,6,10,12,7,7,18,10,12,8,10,5,7,6,6,10,6,8,7,6,9,6,5,8,9,6,5,6,12,6,22,6,9,6,6,14,10,13,8,7,6,15,8,6,9,6,5,10,5,8,6,7,7,9,14,12,7,6,6,10,7,7,9,8,7,9,8,8,7,6,9,9,9,7,9,7,7,5,6,7,8,10,10,5,10,10,6,6,7,5,7,9,6,13,9,6,9,6,7,8,9,5,6,6,23,7,6,18,8,0,9,9,7,6,8,6,8,6,6,5,6,11,5,8,10,6,10,7,8,8,9,6,9,7,9,10,6,6,18,16,6,7,8,5,9,6,10,6,8,8,10,5,11,7,15,6,9,12,5,6,6,6,6,7,8,7,6,7,8,8,7,5,7,6,10,7,6,5,7,6,7,10,8,9,6,6,9,6,6,13,5,9,6,9,6,9,7,8,6,10,10,7,7,6,5,9,5,9,9,7,9,6,11,10,6,5,6,6,7,10,15,6,6,7,13,6,5,8,6,9,6,6,15,6,7,9,9,5,5,7,8,5,9,8,7,7,7,18,6,10,6,7,5,11,6,5,8,5,8,11,8,11,6,6,8,13,6,6,8,6,14,7,6,7,9,6,12,7,9,7,9,9,8,6,7,10,7,10,6,6,7,6,7,6,5,9,7,14,14,9,12,7,6,9,9,9,6,7,6,8,6,6,6,5,9,6,7,5,11,9,7,6,9,7,11,12,6,8,6,6,11,10,9,6,8,12,10,5,11,7,5,5,8,9,9,7,6,6,6,10,8,5,16,7,10,7,6,7,5,17,10,6,6,7,13,5,9,5,6,14,6,7,9,6,9,10,9,10,8,8,6,8,5,6,5,6,6,8,7,6,10,6,12,5,9,8,8,6,8,6,6,7,7,9,7,6,5,5,8,8,5,6,8,14,6,5,10,6,6,8,6,6,10,5,10,5,7,9,7,7,7,9,6,8,9,7,6,7,5,9,6,9,7,5,7,8,5,6,9,8,6,6,9,10,9,10,7,6,7,7,7,6,5,6,9,14,7,6,7,6,8,8,6,7,9,6,14,13,8,6,7,6,6,6,7,5,6,8,7,16,16,13,6
11,9,7,12,11,6,9,6,9,5,7,12,9,6,6,7,14,23,6,5,7,5,10,5,6,9,7,6,11,10,5,7,9,6,6,9,14,6,11,6,6,13,13,13,10,6,7,6,9,9,10,6,11,9,8,6,12,9,8,6,11,7,9,6,6,6,15,15,9,6,9,8,7,6,6,6,8,7,9,7,8,11,7,8,8,11,13,6,6,6,13,11,9,7,6,9,12,7,6,10,9,6,7,7,7,16,6,6,6,6,9,9,8,6,9,6,6,13,9,9,10,9,6,8,6,5,9,11,6,11,9,13,6,19,13,10,6,7,14,7,5,5,6,6,9,6,11,9,6,5,8,8,10,10,9,5,8,9,11,7,9,6,7,12,6,7,5,11,5,7,7,6,6,5,6,8,6,9,7,6,5,10,21,5,16,9,7,8,8,6,13,9,10,9,9,5,9,6,5,6,11,10,9,5,8,9,11,13,10,11,12,12,6,6,6,9,10,8,10,7,24,5,7,7,7,7,8,6,6,9,11,12,9,10,9,10,5,13,7,6,7,12,5,5,7,6,9,7,7,13,19,9,0,6,10,8,5,13,7,9,7,9,5,5,19,6,8,6,6,16,7,10,7,6,8,11,6,6,6,6,6,8,13,9,11,6,11,6,8,9,11,10,9,6,9,10,6,6,9,19,5,7,6,5,7,16,14,7,14,10,16,6,6,10,6,6,9,8,9,11,6,6,9,6,6,13,6,9,8,10,10,6,7,6,8,10,6,13,10,8,6,7,5,10,6,7,7,10,6,6,7,11,9,6,6,4,6,6,6,6,17,6,5,8,5,6,12,5,8,6,6,6,10,5,8,6,8,9,9,14,9,11,11,5,6,11,8,6,7,10,7,6,13,5,7,14,12,6,6,9,6,10,5,6,9,8,6,12,9,9,5,6,9,11,5,6,6,19,7,18,6,6,13,9,9,7,8,6,10,5,6,11,9,9,7,7,5,6,8,11,11,5,5,17,6,9,5,6,19,16,6,6,8,5,6,12,10,6,9,6,8,6,6,5,6,9,6,5,9,6,18,5,9,6,16,13,7,12,6,6,16,9,9,8,6,11,7,5,5,6,8,12,8,8,8,9,6,10,6,6,9,10,5,10,6,7,6,6,6,6,9,8,7,13,4,5,6,5,10,11,6,13,7,12,6,9,6,7,12,9,7,6,6,6,12,5,5,15,28,6,12,6,6,5,9,10,5,6,9,11,8,12,6,6,6,8,9,7,5,7,6,10,13,12,11,13,5,5,10,8,13,6,7,6,6,6,9,8,5,6,6,9,5,7,5,9,8,11,12,9,5,5,6,19,16,5,5,5,6,5,8,6,6,6,12,6,8,8,8,7,6,7,6,7,6,6,5,6,6,8,16,5,10,8,7,5,12,6,9,16,12,9,9,12,6
9,5,6,10,7,9,7,8,11,6,13,5,7,10,11,10,9,5,6,17,13,8,6,5,6,12,6,5,8,8,14,7,5,5,12,7,8,7,6,8,8,11,6,6,9,16,7,6,6,7,10,9,7,6,5,6,7,7,8,6,9,9,5,7,6,6,8,11,5,6,5,6,7,7,5,6,10,11,9,7,5,16,5,9,6,5,8,7,6,7,6,9,6,6,8,10,6,9,6,6,6,7,7,6,6,9,5,9,7,8,7,9,7,6,8,7,7,6,6,5,6,6,5,6,10,7,6,11,15,6,17,9,16,8,11,10,6,6,6,10,6,6,9,6,7,10,7,17,8,5,6,7,7,9,8,5,6,8,7,10,7,5,7,6,10,6,6,6,6,8,7,9,6,6,44,8,6,6,7,6,6,9,13,10,9,7,9,6,6,6,7,6,5,6,5,5,8,9,9,6,6,10,6,7,7,7,6,6,5,9,5,7,5,6,5,6,5,9,6,7,9,9,13,6,5,7,7,7,6,7,9,12,7,12,8,9,9,5,6,5,8,5,6,7,7,6,6,6,6,5,8,9,6,0,6,5,10,8,9,6,8,12,5,7,9,6,7,6,6,7,7,6,7,6,5,5,7,10,5,13,6,5,10,10,7,6,6,10,6,5,10,5,12,5,4,6,6,11,8,6,7,9,6,7,7,11,7,7,5,8,6,7,7,12,7,6,6,10,6,9,5,6,6,6,7,6,6,7,6,8,10,6,9,7,6,5,11,9,6,5,5,6,11,6,11,6,10,5,6,5,9,10,6,10,6,10,15,9,10,6,8,6,6,6,7,24,8,5,6,5,6,10,7,6,5,8,7,11,7,5,8,9,10,9,7,7,7,5,8,15,5,7,6,8,7,9,6,10,6,7,7,7,6,6,6,13,9,6,8,7,5,6,6,6,8,5,9,8,6,9,7,17,7,6,6,9,10,6,8,11,6,9,14,7,5,5,6,7,9,8,8,6,5,8,13,6,6,6,8,6,7,8,9,9,6,14,6,7,6,6,9,12,6,10,6,6,6,6,8,8,5,5,6,16,5,6,8,7,6,9,12,6,6,5,7,9,6,6,10,8,5,11,9,8,7,6,10,9,5,8,5,15,6,6,6,6,6,10,6,7,7,12,5,5,6,12,10,7,7,7,9,9,12,7,6,19,9,9,10,7,7,6,8,8,7,7,5,7,7,16,10,7,6,7,7,8,9,6,6,6,6,6,10,6,6,6,7,9,8,8,5,6,15,7,8,7,5,8,6,9,11,6,6,8,7,8,8,8,9,7,6,9,5,5,6,6,9,9,5,7,7,7,8,8,5,9,5,6,10,6,11,6,7,5,6,6,6,6,6,6,7,6,6,8,6,6,6,5,6,6,5,5,9,7,5,11,6,8,8,9,6,6,5,11,5
10,6,7,6,6,8,6,9,13,6,7,7,6,8,9,6,7,6,10,9,12,7,12,8,6,11,7,6,6,5,6,6,8,11,6,10,7,7,7,7,11,7,9,6,7,10,9,6,8,6,6,12,11,7,6,6,6,7,9,8,9,8,8,13,7,10,9,5,9,6,5,6,6,6,6,8,8,6,5,6,6,10,9,6,14,14,8,13,5,5,11,8,8,10,10,10,6,5,5,9,15,7,7,6,10,7,7,5,6,7,7,57,14,9,12,10,5,11,8,6,9,6,9,5,9,6,9,7,8,6,12,9,10,6,5,6,9,10,6,5,6,6,15,6,8,5,9,12,7,7,11,14,9,16,12,13,6,7,11,9,7,8,6,6,7,7,9,6,7,9,9,6,7,6,6,10,6,10,9,9,10,10,6,8,7,6,6,6,6,6,6,6,6,6,6,7,10,5,5,7,6,6,5,6,6,6,14,7,6,10,12,7,8,12,9,15,9,7,6,7,7,5,12,7,6,9,6,14,6,7,8,8,7,5,7,5,5,14,7,13,6,7,9,5,10,9,7,6,10,7,5,7,10,6,0,7,9,6,6,7,9,6,6,11,12,6,12,7,7,6,10,6,10,10,6,8,6,9,6,7,10,15,7,7,14,10,7,7,7,9,6,6,6,10,7,15,7,11,6,6,6,6,6,6,5,5,7,7,7,9,9,5,6,5,15,7,5,6,7,7,7,10,5,9,5,7,10,7,6,15,6,9,6,5,12,6,11,7,6,7,5,14,9,6,15,7,7,9,13,9,6,6,5,5,8,6,6,12,8,12,10,12,8,9,9,6,6,6,9,6,6,6,9,6,14,6,5,9,7,7,8,7,8,11,5,7,8,6,6,6,6,6,7,7,6,7,6,9,8,9,12,7,6,8,9,14,5,8,9,7,13,8,5,14,5,6,9,5,11,9,6,12,8,5,13,10,6,17,9,9,6,12,10,10,6,9,13,10,13,6,6,11,10,10,7,5,9,6,5,9,15,5,10,10,6,6,6,8,6,7,12,6,6,6,6,8,9,10,10,13,6,6,10,6,6,20,7,11,7,6,5,7,8,6,14,6,8,13,11,12,6,6,14,5,6,57,9,9,7,6,5,12,6,6,5,6,10,7,6,13,7,8,13,14,6,9,8,5,5,9,8,6,6,6,15,7,6,13,6,7,9,9,7,15,14,6,7,9,14,10,12,8,13,6,8,6,5,10,14,7,6,5,11,7,6,8,6,8,10,9,12,6,10,6,14,6,6,6,15,7,7,6,9,7,8,6,9,7,7,8,6,7,7,9,9,7,10,8,6,7,10,6,9,6,6,12,8,6,5,8,10,7,6,9,5,14,6,9,6,5,16,9,6,5,7,5,9,8,6,10,7,13,8,6,8,6,6,13,7,7,5,10,15,7,12
5,6,8,6,7,6,5,22,6,6,6,6,18,6,5,5,8,6,8,6,6,5,6,5,6,8,6,9,8,6,9,6,6,9,10,5,5,5,14,8,14,9,23,20,9,10,11,7,7,6,5,12,11,6,6,9,6,16,8,10,5,10,9,7,15,8,6,8,7,10,10,9,24,8,8,12,6,7,5,5,6,7,6,9,11,7,8,6,11,8,9,12,6,6,5,10,10,6,5,9,9,6,6,6,13,9,7,7,12,6,9,7,11,16,7,6,8,9,6,6,9,8,8,6,18,5,6,9,13,6,9,6,10,9,11,5,6,6,7,5,7,6,7,10,5,7,5,9,9,12,12,11,7,6,7,6,7,9,11,6,16,6,5,7,6,7,6,6,5,5,6,6,6,8,5,6,6,6,7,6,6,5,8,10,9,9,6,5,8,9,6,6,10,5,6,9,9,7,7,6,7,12,8,9,10,6,7,9,6,9,16,5,8,11,8,9,6,8,7,7,5,7,9,6,6,7,8,11,13,14,7,8,16,7,12,6,5,12,9,9,6,7,6,11,6,7,7,9,7,23,7,6,8,5,7,0,9,7,9,9,5,6,6,21,6,8,10,5,10,8,9,6,8,9,12,5,6,10,9,9,6,8,8,6,6,6,9,5,7,7,5,10,9,6,13,6,8,7,7,7,7,10,7,10,7,9,10,6,6,9,17,8,18,9,8,6,6,6,6,9,8,14,8,11,7,9,6,14,7,6,10,12,13,5,7,7,7,23,9,13,6,13,9,7,8,9,6,19,18,8,6,10,5,6,6,10,13,7,15,7,6,6,9,7,9,7,8,8,8,13,5,9,6,9,10,6,5,13,6,6,9,7,9,7,6,9,9,6,6,9,8,6,5,9,24,8,7,18,9,21,11,7,7,6,6,7,7,7,13,12,6,5,11,5,6,6,6,13,12,10,9,9,8,6,12,8,9,6,6,9,6,8,5,12,8,8,7,8,8,8,9,8,6,6,9,7,6,6,13,18,15,9,11,8,6,13,7,6,6,10,21,13,16,10,9,8,7,6,9,6,9,8,7,6,6,6,5,9,6,7,6,6,9,9,6,7,8,6,10,9,7,9,11,7,6,7,11,10,8,8,11,9,13,7,6,5,5,6,10,7,18,6,14,5,5,9,15,6,5,7,9,6,8,9,9,7,7,8,6,6,6,9,9,6,6,6,6,5,8,10,6,9,14,6,6,7,7,9,8,6,9,7,6,10,6,5,16,9,9,6,9,5,5,6,13,7,8,5,6,10,5,9,8,6,6,10,7,5,15,18,8,10,10,22,6,9,7,12,10,14,6,7,8,6,9,8,10,8,5,11,6,5,18,6,10,7,7,11,5,6,8,6,5,9,6,7,7,10,9,5,9,9,6,6,10,9,6,10,12,7,10,6,8,6,9
7,7,7,7,7,20,6,7,5,9,7,13,10,5,8,6,10,9,12,10,6,8,12,6,14,5,15,7,6,6,13,5,7,7,8,6,6,6,9,9,7,7,7,13,9,10,8,9,6,12,6,6,10,6,8,5,12,8,6,8,12,6,7,13,9,5,6,7,12,9,6,6,5,7,7,6,7,6,8,6,10,10,6,10,13,6,10,6,6,31,7,7,6,11,5,9,9,9,5,9,6,8,7,6,6,8,15,10,5,7,7,9,13,5,8,12,31,7,6,6,9,7,6,7,13,21,6,7,8,7,7,8,10,10,6,5,6,9,8,6,9,9,11,6,9,10,18,7,6,6,7,13,5,8,8,6,10,6,10,5,6,7,12,5,8,14,17,7,8,5,8,6,5,6,5,5,6,8,5,6,12,7,9,10,7,13,8,6,12,6,8,10,6,13,6,6,8,10,9,5,7,6,6,6,7,6,6,5,5,6,5,6,6,6,6,7,6,10,9,11,5,9,9,6,6,10,8,6,6,14,6,8,14,5,10,10,12,5,7,7,6,8,17,6,7,6,8,6,12,10,9,8,5,10,9,9,0,6,10,7,10,9,9,5,6,5,6,10,13,10,8,10,11,10,10,7,10,6,12,7,12,6,12,7,7,6,7,7,6,12,12,9,12,10,5,9,5,8,9,14,11,6,9,7,11,6,6,8,5,5,7,8,11,8,11,6,6,6,6,6,5,7,6,6,11,5,10,14,8,9,8,6,6,8,10,7,8,10,7,9,7,9,5,9,11,10,8,6,13,10,8,7,6,7,5,8,5,10,10,5,6,16,5,13,7,7,5,12,8,9,9,5,9,9,6,7,7,6,14,6,7,6,7,5,5,13,6,10,6,6,6,5,7,6,5,10,5,13,7,9,9,6,9,5,6,9,8,10,6,12,8,7,5,6,5,10,6,7,7,9,10,7,7,5,10,14,6,7,8,6,6,11,6,8,5,6,17,7,18,9,6,5,6,6,7,6,6,38,6,9,12,9,10,14,12,9,5,10,9,5,8,5,8,6,5,9,6,6,6,6,10,12,6,5,5,12,5,8,6,13,5,7,14,11,7,12,10,5,6,5,10,5,13,5,6,9,6,9,6,6,10,6,10,6,10,8,6,8,8,13,6,5,9,5,12,7,10,14,9,5,9,19,6,8,6,8,13,10,7,14,5,10,6,9,6,7,8,6,6,10,12,6,7,14,13,7,9,10,5,8,7,8,5,5,5,6,7,10,6,10,5,12,8,7,7,11,6,19,9,5,7,6,8,9,10,9,10,10,7,11,9,5,8,5,7,9,14,15,9,14,12,7,7,6,6,7,6,6,7,6,6,12,11,7,8,8,5,9,7,7,6,6,8,9,5,9,9,10,7,6,9,11,8,6,5,7,9,8,10,7,8,8,8,7,5
9,9,21,7,10,6,12,5,9,9,6,10,10,5,5,8,8,9,9,10,5,13,11,7,10,6,12,10,9,12,6,5,7,9,7,6,9,11,9,6,7,9,7,10,7,11,6,8,7,8,5,10,12,9,6,5,12,13,6,6,9,6,7,11,7,10,9,7,5,7,9,5,10,6,6,12,8,13,10,6,9,11,8,6,5,10,6,6,16,9,38,6,6,8,11,11,8,9,7,5,6,7,6,5,9,6,8,10,8,10,8,7,5,10,6,8,9,40,6,16,5,5,6,9,14,6,10,9,9,10,11,8,11,5,6,9,10,6,7,7,6,9,9,8,8,17,9,11,5,6,10,5,6,10,6,7,12,6,12,8,13,19,10,5,7,6,9,6,7,6,5,6,7,10,10,6,7,16,6,8,6,8,8,10,7,12,6,7,6,6,6,6,10,6,8,18,13,17,8,9,7,8,6,7,6,16,11,11,6,5,5,5,7,11,6,7,7,7,8,8,5,8,5,6,5,8,6,10,6,7,11,18,13,9,6,12,10,8,9,6,11,9,9,6,18,10,6,6,7,6,10,6,13,8,6,7,6,0,11,14,12,6,8,6,8,12,7,7,6,13,6,6,18,13,8,9,7,10,7,6,8,10,7,6,10,9,6,6,6,8,6,12,5,9,7,6,7,13,9,10,5,12,5,6,8,8,6,6,6,8,5,6,7,6,8,7,5,8,10,9,7,6,6,10,8,11,12,7,15,6,9,5,6,6,13,6,13,6,6,6,12,6,5,8,8,6,7,11,11,8,9,11,6,6,7,6,6,8,10,6,6,6,7,8,11,5,6,13,6,6,8,7,9,6,8,5,7,5,13,6,5,7,11,7,5,5,7,6,8,6,6,8,6,9,10,8,5,14,7,11,9,16,6,7,6,6,6,7,12,9,15,14,8,11,5,5,10,6,10,7,10,11,8,8,7,6,8,8,5,5,10,8,7,10,11,11,8,6,9,9,8,6,16,6,6,5,9,11,6,6,9,11,8,8,9,13,9,12,5,11,10,5,10,10,6,7,5,16,12,5,5,13,7,25,9,8,6,5,6,6,7,8,6,9,10,9,7,8,10,8,12,13,7,6,6,7,10,6,13,11,6,5,5,9,6,6,7,7,10,11,10,7,6,8,10,10,10,10,5,13,8,13,13,6,18,6,6,9,7,13,6,12,9,6,6,16,6,6,13,6,11,8,5,6,9,6,8,13,7,9,13,8,5,11,8,7,7,12,6,12,16,12,7,10,6,5,14,13,6,16,8,13,6,6,12,7,10,6,8,7,9,9,5,9,6,7,7,12,7,7,8,11,14,8,10,17,10,6,12,6,9,5,7,13,5,5,15,16,6,9,8,7,8,11,9,8,6,8,13,6,6,7,7,6,8,8,16,10,6,10,5,17,12,7,16
5,11,6,6,13,11,10,6,15,8,6,6,7,6,12,9,13,7,6,6,7,9,7,7,5,6,15,6,9,6,6,7,6,5,6,8,9,9,7,12,8,6,8,7,6,10,5,9,19,5,8,7,5,9,15,6,5,6,9,6,9,10,8,11,5,13,9,12,9,12,11,7,8,8,10,7,6,8,6,10,13,8,6,10,9,5,8,11,6,7,6,25,6,8,9,6,11,10,6,12,9,6,8,11,7,10,7,7,6,6,8,6,9,6,7,5,7,6,6,6,12,13,5,10,9,9,8,6,9,6,6,9,10,9,7,6,5,9,10,6,5,8,9,8,6,7,10,6,6,9,8,9,8,13,7,15,7,6,5,7,6,11,8,12,6,8,10,6,6,5,5,6,9,9,9,6,8,7,5,9,8,5,9,5,9,9,12,6,6,6,6,13,12,10,8,10,6,7,6,5,9,6,8,10,9,8,8,8,12,7,17,6,7,8,5,6,6,6,7,6,8,6,6,10,9,7,12,7,14,6,6,9,5,9,7,11,5,14,7,11,7,7,7,8,6,5,7,7,9,10,12,8,7,9,6,9,10,11,0,9,7,17,7,11,6,6,8,15,9,5,9,6,10,5,6,12,14,7,5,6,8,10,6,9,8,10,7,9,7,6,9,6,7,9,5,12,9,10,8,12,9,7,6,9,13,11,9,9,6,14,6,10,6,7,5,5,8,7,11,9,8,10,8,7,12,7,7,9,11,12,6,7,7,14,6,6,10,10,5,10,9,7,7,7,5,10,8,6,11,8,16,8,8,6,7,6,9,9,9,9,11,11,9,6,7,7,7,9,6,9,10,6,8,12,7,6,8,9,9,5,6,6,6,6,7,9,10,7,6,6,6,8,12,8,5,13,6,9,7,10,5,13,5,7,6,5,8,6,13,6,10,8,6,5,7,7,10,9,8,7,14,6,10,6,5,5,7,6,9,7,5,6,5,13,7,6,9,6,9,9,7,9,7,11,6,9,23,7,9,9,9,6,6,11,11,7,8,6,8,9,16,9,6,7,8,6,6,7,13,14,9,9,5,6,10,6,8,9,6,6,15,11,6,8,7,7,6,10,7,7,7,6,9,6,6,8,7,8,9,7,5,6,9,9,5,11,11,6,5,11,7,7,12,14,5,6,9,5,8,5,10,9,9,9,7,8,6,7,6,8,9,9,6,10,8,8,9,6,7,6,10,14,6,7,10,9,11,5,6,7,6,9,6,9,14,7,10,7,9,7,7,18,9,7,7,9,9,6,12,7,12,5,5,12,5,12,10,7,11,6,16,7,8,6,14,9,7,17,6,6,5,7,6,9,10,6,12,7,5,9,8,10,6,7,6,6,11,6,10,13,6,14,7,6,5,6,12,7,5,6,10,7,6,7,8,6,6,13,7,9,6,13,7,6,7
6,6,6,11,9,17,15,6,17,7,7,8,7,12,10,10,6,7,8,7,6,11,15,6,9,6,9,6,7,9,7,13,9,9,11,9,6,7,10,10,6,7,8,5,7,9,6,8,8,5,6,5,6,5,6,5,7,6,8,6,8,6,9,10,6,9,6,13,8,8,12,12,10,9,6,9,8,7,12,14,5,6,11,9,13,6,9,9,6,6,6,13,8,6,5,7,5,8,11,6,6,7,7,8,13,9,14,6,8,6,8,7,13,10,19,7,11,6,8,9,6,5,7,10,10,7,6,7,9,7,5,9,9,9,6,9,7,8,7,9,5,7,11,10,7,6,8,5,12,5,7,13,7,7,19,6,9,9,6,5,6,6,5,6,7,7,7,9,11,7,6,6,7,17,8,10,9,10,9,6,9,7,6,6,10,9,9,7,6,5,9,5,11,6,5,6,9,6,5,7,7,9,6,10,5,8,6,9,14,9,6,5,9,8,7,7,11,7,5,14,5,5,6,10,7,13,8,6,6,6,8,6,6,6,10,9,6,10,5,9,9,7,7,6,11,14,6,7,6,6,11,6,9,6,7,9,7,14,9,0,7,5,8,11,8,9,6,6,11,9,5,5,8,9,8,6,8,6,7,13,6,11,13,6,9,8,9,9,6,8,5,9,13,7,8,8,7,6,9,14,6,5,5,5,10,7,6,6,8,7,10,11,8,12,6,14,13,12,6,12,6,8,6,9,10,9,9,6,5,14,9,6,6,8,10,12,6,8,13,7,7,13,12,5,9,8,7,11,10,6,9,9,7,5,7,11,5,5,10,5,10,6,5,15,6,6,7,8,13,7,10,12,7,6,7,5,9,12,8,7,29,6,8,7,12,13,9,6,7,9,6,8,8,6,10,6,5,10,9,10,6,6,5,7,8,6,10,8,9,7,6,7,10,6,11,6,6,9,7,7,8,5,8,13,6,10,12,5,7,6,14,7,6,9,9,9,10,8,5,7,9,6,10,10,13,5,5,9,9,6,9,12,12,10,9,12,8,17,9,7,11,6,6,6,6,5,8,10,9,7,9,17,6,9,6,11,7,5,5,6,6,7,6,5,9,8,6,6,6,6,5,11,13,10,6,7,6,7,8,13,9,9,6,6,17,12,7,7,7,10,7,6,9,10,5,6,8,9,6,12,6,9,8,5,12,12,6,5,11,6,6,8,9,6,7,8,9,10,6,9,5,17,6,6,6,12,5,9,11,10,5,5,12,7,6,10,8,8,7,7,6,14,7,8,8,6,6,7,7,10,8,9,13,10,17,8,37,6,11,8,10,12,5,6,5,9,7,13,6,6,7,9,7,9,8,6,11,6,13,8,5,9,8,5,6,8,5,6,9,10,7,8,8,12,7,12,6,8,7,5,6,7,6,9,7,9,8,6,5,6,6,7,11,7,6
